10-25101,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002605502.jpg?fitin=700:700,253.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　丸釘スチール　２．１５Ｘ３８　１２０本入【UKN1438 (14X38140G)】(5105889) 受注単位：1,(5105889),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●無水クロム酸処理を行い強い防錆力があります。<br>●木材用に適しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　丸釘スチール　２．１５Ｘ３８　１２０本入【UKN1438 (14X38140G)】(5105889) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　丸釘スチール　２．１５Ｘ３８　１２０本入【UKN1438 (14X38140G)】(5105889) 受注単位：1,(5105889)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　丸釘スチール　２．１５Ｘ３８　１２０本入【UKN1438 (14X38140G)】(5105889) 受注単位：1[rn]
10-25185,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419709.jpg?fitin=700:700,248.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ５５　３５本入【B19-4055】(1613731) 受注単位：1,(1613731),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ５５　３５本入【B19-4055】(1613731) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ５５　３５本入【B19-4055】(1613731) 受注単位：1,(1613731)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　割ピン　サイズ４．０Ｘ５５　３５本入【B19-4055】(1613731) 受注単位：1[rn]
10-25186,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004345753.jpg?fitin=700:700,1064.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ－ブエコノミ【HSTTVA50-Y (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522292) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●熱収縮チューブを無駄の出ない少量パックにしました。<br>●水分や腐食から製品を保護するための接着剤がチューブの内壁に塗布されています。<br>●機器内配線の絶縁や保護、端末処理、識別に最適です。柔軟性および難燃性に優れています。<br>●3種類のエコノミーパックがあります。",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTTVA50-Y (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522292) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTTVA50-Y (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522292) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTTVA50-Y (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522292) 受注単位：1[rn]
10-25187,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002894738.jpg?fitin=700:700,1064.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ－ブエコノミ【HSTT-YK2 (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522241) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●熱収縮チューブを無駄の出ない少量パックにしました。<br>●使用用途によって2種類のエコノミーパックがあります。<br>●黒色の収縮チューブが各サイズ少量づつ梱包されています。<br>●機器内配線の絶縁や保護、端末処理、識別に最適です。柔軟性および難燃性に優れています。<br>●UL、CSA認定品です。<br>●MIL規格:AMS-DTL-23053",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTT-YK2 (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522241) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTT-YK2 (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522241) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブエコノミ【HSTT-YK2 (ｴｺﾉﾐ-ﾀｲﾌﾟ)】(2522241) 受注単位：1[rn]
10-25188,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005466461.jpg?fitin=700:700,1064.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チューブ　カラーコンビネーションパック【HSTT09-YK1】(4045483) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●熱収縮チューブを無駄の出ない少量パックにしました。<br>●黒、青、赤、緑、黄、白、透明の各色の組み合わせになっています。機器内配線の絶縁や保護、端末処理、識別に最適です。<br>●柔軟性および難燃性に優れています。",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チューブ　カラーコンビネーションパック【HSTT09-YK1】(4045483) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チューブ　カラーコンビネーションパック【HSTT09-YK1】(4045483) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チューブ　カラーコンビネーションパック【HSTT09-YK1】(4045483) 受注単位：1[rn]
10-25189,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005166552.jpg?fitin=700:700,2304.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カメダデンキ/カメダ　ワイヤーステッカー【S-606】(3799654) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●RoHS指令適合商品です。<br>●ナイロン製の接着式クランプです。柔軟性に富み、ワンタッチで開閉できます。",『カード対応OK！』■〒カメダデンキ/カメダ　ワイヤーステッカー【S-606】(3799654) 受注単位：1：クローバー資材館,『カード対応OK！』■〒カメダデンキ/カメダ　ワイヤーステッカー【S-606】(3799654) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒カメダデンキ/カメダ　ワイヤーステッカー【S-606】(3799654) 受注単位：1[rn]
10-25190,,16930.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【SE38PFR-TR0】(7311486) ネットチュ－ブ　難燃性タイプ　黒 受注単位1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●電線、ワイヤーおよびチューブの摩耗を防止します。　<br>●軽量ですが、耐久性に優れています。　<br>●網目状の形状が、内部に熱や湿気がたまるのを防ぎます。<br>●難燃性タイプです。<br><br>●電線、ケーブルなどの保護。<br><br>●長さ(m)：60.96<br>●材質：難燃性ポリエチレンテレフタレート<br>●色：黒<br>●標準外径(mm)：9.7<br>●最大束線外径(mm)：15.9<br>●質量(g)：680<br><br>●UL224 VW-1認定品<br>●使用温度範囲：-70～125℃<br>●屋内用<br><br>●難燃性ポリエチレンテレフタレ－ト<br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【SE38PFR-TR0】(7311486) ネットチュ&minus;ブ　難燃性タイプ　黒 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【SE38PFR-TR0】(7311486) ネットチュ&minus;ブ　難燃性タイプ　黒 受注単位1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【SE38PFR-TR0】(7311486) ネットチュ&minus;ブ　難燃性タイプ　黒 受注単位1[rn]
10-25191,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005466462.jpg?fitin=700:700,1064.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付き熱収縮チューブ　エコノミーパック【HSTTVA100-Y】(4045548) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●熱収縮チューブを無駄の出ない少量パックにしました。<br>●水分や腐食から製品を保護するための接着剤がチューブの内壁に塗布されています。<br>●機器内配線の絶縁や保護、端末処理、識別に最適です。柔軟性および難燃性に優れています。",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付き熱収縮チューブ　エコノミーパック【HSTTVA100-Y】(4045548) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付き熱収縮チューブ　エコノミーパック【HSTTVA100-Y】(4045548) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付き熱収縮チューブ　エコノミーパック【HSTTVA100-Y】(4045548) 受注単位：1[rn]
10-25192,,827.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【ARC.68-S6-Q14】(4754506)固定具 クリンチャー Ｍ３ねじ止め テレホングレー 受注単位1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●束線径の調整が可能なクランプなので、束線の取り外し、入れ替えが簡単にできます。<br>●φ4.8mm～φ17.3mmまでの束線を速やかに、しかも確実に固定します。<br>●配線の固定。<br>●取付穴径(mm):3.9<br>●色:テレホングレー<br>●適合管径(mm):4.8～17.3<br>●固定方法:M3ねじ<br>●質量(g):77<br>●最大結束径:17.3mm<br>●屋内用<br>●使用温度範囲:-29～49℃<br>●サイズ縦×横(ｍｍ):25.4×25.4<br>●固定方法:M3ねじ<br>●最大静荷重:227g<br>●ポリプロピレン<br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【ARC.68-S6-Q14】(4754506)固定具 クリンチャー Ｍ３ねじ止め テレホングレー 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【ARC.68-S6-Q14】(4754506)固定具 クリンチャー Ｍ３ねじ止め テレホングレー 受注単位1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット 【ARC.68-S6-Q14】(4754506)固定具 クリンチャー Ｍ３ねじ止め テレホングレー 受注単位1[rn]
10-25193,,7053.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【GE380-Q】(4973488) 自在ブッシュ　溝付き・定尺タイプ　ナチュラル 受注単位1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●はめ込み方式なので簡単に取付できます。<br>●接着剤を使って固定することもできます。<br>●パネル、シャーシなどを貫通するケーブルの保護に最適です。<br><br>●ケーブルの保護。<br><br>●色：ナチュラル<br>●推奨板厚(mm)：9.7<br>●長さ(mm)：323<br>●幅(mm)：13.1<br>●高さ(mm)：6.5<br><br>●屋内用<br>●使用温度範囲：-40～65℃<br><br>●ナイロン６６<br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【GE380-Q】(4973488) 自在ブッシュ　溝付き・定尺タイプ　ナチュラル 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【GE380-Q】(4973488) 自在ブッシュ　溝付き・定尺タイプ　ナチュラル 受注単位1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【GE380-Q】(4973488) 自在ブッシュ　溝付き・定尺タイプ　ナチュラル 受注単位1[rn]
10-25194,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004361725.jpg?fitin=700:700,4665.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カメダデンキ/カメダ　コルゲートチューブ　２０ｍ【KCT-28】(3810828) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●RoHS指令適合製品です。<br>●軽くてフレキシブルでありながら丈夫でつぶれにくく、電線を確実に保護します。<br>●延長方向にスリット（切れ目）加工を施してありますので電線を容易に収納できます。",『カード対応OK！』■〒カメダデンキ/カメダ　コルゲートチューブ　２０ｍ【KCT-28】(3810828) 受注単位：1：クローバー資材館,『カード対応OK！』■〒カメダデンキ/カメダ　コルゲートチューブ　２０ｍ【KCT-28】(3810828) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒カメダデンキ/カメダ　コルゲートチューブ　２０ｍ【KCT-28】(3810828) 受注単位：1[rn]
10-25195,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002980939.jpg?fitin=700:700,3368.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付自在ブッシュカット　取付板厚２．５～３．６ｍｍ　黒【GEE144FA508Q0】(3266834) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●内側に粘着剤が付いているので接着剤が不要です。<br>●何回でも取り付け、取り外しができ、バリが出ていても簡単に取り付け作業ができます。<br>●カット品のため、小作業に最適です。",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付自在ブッシュカット　取付板厚２．５～３．６ｍｍ　黒【GEE144FA508Q0】(3266834) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付自在ブッシュカット　取付板厚２．５～３．６ｍｍ　黒【GEE144FA508Q0】(3266834) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　粘着剤付自在ブッシュカット　取付板厚２．５～３．６ｍｍ　黒【GEE144FA508Q0】(3266834) 受注単位：1[rn]
10-25196,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005414305.jpg?fitin=700:700,1098.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川商工/品川商工　パチップル【PA-10NT】(4136420) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●RoHS指令対応品です。<br>●弾力性にすぐれた独自の内バネにより、電線などをしっかり押さえます。<br>●両面接着テープがドライエッジタイプのため、はくり紙が簡単にとれます。",『カード対応OK！』■〒品川商工/品川商工　パチップル【PA-10NT】(4136420) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川商工/品川商工　パチップル【PA-10NT】(4136420) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒品川商工/品川商工　パチップル【PA-10NT】(4136420) 受注単位：1[rn]
10-25197,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002805966.jpg?fitin=700:700,89.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂サドルハンドガス管用１５Ａ【TGS-15GP】(2815265) 受注単位：1,(2815265),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●取り付け面に接触しないため、管の腐食を防ぎます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂サドルハンドガス管用１５Ａ【TGS-15GP】(2815265) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂サドルハンドガス管用１５Ａ【TGS-15GP】(2815265) 受注単位：1,(2815265)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂サドルハンドガス管用１５Ａ【TGS-15GP】(2815265) 受注単位：1[rn]
10-25198,,456.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN50S】(4740939)ＢＮノズル  内径５０ ナイロン製 受注単位1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐熱性・耐衝撃性・耐磨耗性に優れたナイロン樹脂です。<br>●ボードやコンクリート壁、機械やOA機器の周辺設備など幅広い用途で使用できます。<br>●内面両端は面取りされ貫通物表面に傷が付きにくくなっています。<br>●色:黒<br>●寸法(mm)A:50<br>●寸法(mm)C:30<br>●寸法(mm)E:25<br>●寸法(mm)G:60<br>●寸法(mm)H:77<br>●取付穴寸法(mm)：61<br>●質量(g)：189<br>",『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN50S】(4740939)ＢＮノズル  内径５０ ナイロン製 受注単位1：クローバー資材館,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN50S】(4740939)ＢＮノズル  内径５０ ナイロン製 受注単位1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN50S】(4740939)ＢＮノズル  内径５０ ナイロン製 受注単位1[rn]
10-25199,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002895012.jpg?fitin=700:700,6644.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒興和化成/ＫＯＷＡ　　ノイズプロテクトチューブ【KAT-25-5】(3220702) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●RoHS指令適合製品です。<br>●電磁波ノイズ対策用としてシールド効果の高いアルミ箔を使用したマジックチューブです。<br>●マジックテープによる嵌合のため工具なしで簡単に着脱できます。<br>●鉄道車両用材料燃焼試験合格。（車材燃試・緩燃性）",『カード対応OK！』■〒興和化成/ＫＯＷＡ　　ノイズプロテクトチューブ【KAT-25-5】(3220702) 受注単位：1：クローバー資材館,『カード対応OK！』■〒興和化成/ＫＯＷＡ　　ノイズプロテクトチューブ【KAT-25-5】(3220702) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒興和化成/ＫＯＷＡ　　ノイズプロテクトチューブ【KAT-25-5】(3220702) 受注単位：1[rn]
10-25200,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003857970.jpg?fitin=700:700,22044.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ－ブ　標準タイプ　イエローグリーン【HSTT25-48-Q45】(3614298) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●保護が必要な導体、電位差のない導体、グランド導体および電気的なショックの防止用に絶縁されている導体の識別と表示ができます。<br>●DIN VDE0100、IEC64、IEC364が要求している規格を満たしています。<br>●ヨーロッパおよびその他の国において高電圧で作動する電気製品、機器類に使用できます。<br>●UL、CSA規格品です。<br>●IP62グレード製品です。",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　イエローグリーン【HSTT25-48-Q45】(3614298) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　イエローグリーン【HSTT25-48-Q45】(3614298) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　イエローグリーン【HSTT25-48-Q45】(3614298) 受注単位：1[rn]
