8-12905,,720.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1,生産加工用品\電設配線部品\圧着スリーブ・端子,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●電線どうしをスリーブ内で突き合わせて接続します。<br><br>●軟鋼のより線、または単線の電線の接続に。<br><br>●電線抱合範囲単線mm：1.14～1.82<br>●電線抱合範囲より線mm[[の2乗]]：1.04～2.63<br>●電線抱合範囲AWG：16-14<br>●全長(mm)：15.0<br>●外寸(mm)：4.1<br>●内寸(mm)：2.3<br>●JIS規格品：○<br>●質量(g)：113<br><br>●B形<br>●適合工具：裸圧着端子・スリーブ用工具<br>●ＲＯＨＳ指令の規格適合品<br>●ISO9001認証取得工場製<br><br>●無酸素銅(C1020)/電気すずメッキ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1：クローバー資材館,『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1,生産加工用品\電設配線部品\圧着スリーブ・端子。『カード対応OK！』■〒ニチフ端子工業/ニチフ【B 2】(4730747) 裸圧着スリーブ　Ｂ形（１００Ｐ） 受注単位1[rn]
8-12981,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659680.jpg?fitin=700:700,1068.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒正和電工/正和電工　平行線ＶＦＦビニールコ－ド　１０ｍ　灰　グレー【FF-10BSGY】(2519739) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●主に室内で使用する交流300V以下の、小型電気器具に用いる電線です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒正和電工/正和電工　平行線ＶＦＦビニールコ&minus;ド　１０ｍ　灰　グレー【FF-10BSGY】(2519739) 受注単位：1：クローバー資材館,『カード対応OK！』■〒正和電工/正和電工　平行線ＶＦＦビニールコ&minus;ド　１０ｍ　灰　グレー【FF-10BSGY】(2519739) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒正和電工/正和電工　平行線ＶＦＦビニールコ&minus;ド　１０ｍ　灰　グレー【FF-10BSGY】(2519739) 受注単位：1[rn]
8-12982,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659159.jpg?fitin=700:700,1851.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒正和電工/正和電工　ＶＶＦ２ｃ×２．０ｍｍ　ＶＡケ－ブル　５ｍ【VA-05CT】(2519623) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●定格600Vの屋内配線、動力用配線などとして広く使用されるビニール絶縁、ビニールシース（外装被覆）の平形ケーブルです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒正和電工/正和電工　ＶＶＦ２ｃ&times;２．０ｍｍ　ＶＡケ&minus;ブル　５ｍ【VA-05CT】(2519623) 受注単位：1：クローバー資材館,『カード対応OK！』■〒正和電工/正和電工　ＶＶＦ２ｃ&times;２．０ｍｍ　ＶＡケ&minus;ブル　５ｍ【VA-05CT】(2519623) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒正和電工/正和電工　ＶＶＦ２ｃ&times;２．０ｍｍ　ＶＡケ&minus;ブル　５ｍ【VA-05CT】(2519623) 受注単位：1[rn]
8-12983,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002887765.jpg?fitin=700:700,1258.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒テイシン電機/テイシン　ＢＮＣ付同軸ケーブル０．５ｍ【CCA9005A】(3281426) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ケーブル加工が不要です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒テイシン電機/テイシン　ＢＮＣ付同軸ケーブル０．５ｍ【CCA9005A】(3281426) 受注単位：1：クローバー資材館,『カード対応OK！』■〒テイシン電機/テイシン　ＢＮＣ付同軸ケーブル０．５ｍ【CCA9005A】(3281426) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒テイシン電機/テイシン　ＢＮＣ付同軸ケーブル０．５ｍ【CCA9005A】(3281426) 受注単位：1[rn]
8-12984,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002902886.jpg?fitin=700:700,9565.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒正和電工/正和電工　アースコ－ド　ＶＳＦコ－ド　１００ｍ　ドラム巻【SF-100CD】(2929970) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●主に室内で使用する交流300V以下の、小型電気器具に用いる電線で、より線の導体にビニール絶縁を施したものです。（単芯ビニールコード）<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒正和電工/正和電工　アースコ&minus;ド　ＶＳＦコ&minus;ド　１００ｍ　ドラム巻【SF-100CD】(2929970) 受注単位：1：クローバー資材館,『カード対応OK！』■〒正和電工/正和電工　アースコ&minus;ド　ＶＳＦコ&minus;ド　１００ｍ　ドラム巻【SF-100CD】(2929970) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒正和電工/正和電工　アースコ&minus;ド　ＶＳＦコ&minus;ド　１００ｍ　ドラム巻【SF-100CD】(2929970) 受注単位：1[rn]
8-12985,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002980526.jpg?fitin=700:700,1580.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日星電機/日星電機　フッソ樹脂絶縁電線　ＦＮ－２　白　１０ｍ【600V-FEP-0.5SQ-W-10M】(3325849) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●配線用に使用される電線で、絶縁体に耐熱、耐寒、耐油、耐薬品に優れたフッ素樹脂を使用しております。<br>●エコ対応で「臭素系難燃剤」は使用しておりません。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日星電機/日星電機　フッソ樹脂絶縁電線　ＦＮ&minus;２　白　１０ｍ【600V-FEP-0.5SQ-W-10M】(3325849) 受注単位：1：クローバー資材館,『カード対応OK！』■〒日星電機/日星電機　フッソ樹脂絶縁電線　ＦＮ&minus;２　白　１０ｍ【600V-FEP-0.5SQ-W-10M】(3325849) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒日星電機/日星電機　フッソ樹脂絶縁電線　ＦＮ&minus;２　白　１０ｍ【600V-FEP-0.5SQ-W-10M】(3325849) 受注単位：1[rn]
8-12986,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002980890.jpg?fitin=700:700,1061.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フジクラ/フジクラ　機器配線用６００Ｖ電線　エコタイプ　赤【EM-KIE1.25SQ-R-10M】(3327621) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●一般低圧電気機器配線に使用されます。<br>●環境に優しい難燃性・ノンハロゲン電線です。<br>●塩化ビニールを一切使用しておりません。<br>●燃焼時にハロゲン系ガス、腐食性ガスが発生せず、煙の発生量も減らします。<br>●リサイクル可能な電線です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フジクラ/フジクラ　機器配線用６００Ｖ電線　エコタイプ　赤【EM-KIE1.25SQ-R-10M】(3327621) 受注単位：1：クローバー資材館,『カード対応OK！』■〒フジクラ/フジクラ　機器配線用６００Ｖ電線　エコタイプ　赤【EM-KIE1.25SQ-R-10M】(3327621) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒フジクラ/フジクラ　機器配線用６００Ｖ電線　エコタイプ　赤【EM-KIE1.25SQ-R-10M】(3327621) 受注単位：1[rn]
8-12987,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002961458.jpg?fitin=700:700,1777.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF1.25X2C-10M】(3336450) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●特に耐油性に優れた多芯キャブタイヤケーブルです。一般のVCTFと比較して機械油などによる硬化がほとんどなく耐寒性、可とう性にも優れています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF1.25X2C-10M】(3336450) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF1.25X2C-10M】(3336450) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF1.25X2C-10M】(3336450) 受注単位：1[rn]
8-12988,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002894033.jpg?fitin=700:700,1604.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒正和電工/正和電工　平行線　ＶＦＦビニールコ－ド　１５ｍ　白【FF-15BSW】(2519763) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●主に室内で使用する交流300V以下の、小型電気器具に用いる電線です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒正和電工/正和電工　平行線　ＶＦＦビニールコ&minus;ド　１５ｍ　白【FF-15BSW】(2519763) 受注単位：1：クローバー資材館,『カード対応OK！』■〒正和電工/正和電工　平行線　ＶＦＦビニールコ&minus;ド　１５ｍ　白【FF-15BSW】(2519763) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒正和電工/正和電工　平行線　ＶＦＦビニールコ&minus;ド　１５ｍ　白【FF-15BSW】(2519763) 受注単位：1[rn]
8-12989,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002961455.jpg?fitin=700:700,2764.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF1.25X4C-10M】(3336476) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●特に耐油性に優れた多芯キャブタイヤケーブルです。一般のVCTFと比較して機械油などによる硬化がほとんどなく耐寒性、可とう性にも優れています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF1.25X4C-10M】(3336476) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF1.25X4C-10M】(3336476) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF1.25X4C-10M】(3336476) 受注単位：1[rn]
8-12990,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003838954.jpg?fitin=700:700,1088.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ジェフコム/デンサン　ＢＮＣ型ストレートプラグ【LBNC-3C-2P】(3665224) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●確実な作業が手早くできる圧着式BNCプラグです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ジェフコム/デンサン　ＢＮＣ型ストレートプラグ【LBNC-3C-2P】(3665224) 受注単位：1：クローバー資材館,『カード対応OK！』■〒ジェフコム/デンサン　ＢＮＣ型ストレートプラグ【LBNC-3C-2P】(3665224) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒ジェフコム/デンサン　ＢＮＣ型ストレートプラグ【LBNC-3C-2P】(3665224) 受注単位：1[rn]
8-12991,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002894030.jpg?fitin=700:700,10244.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒正和電工/正和電工　平行線ＶＦＦビニールコ－ド　１００ｍ　白【FF-100BDW】(2929210) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●主に室内で使用する交流300V以下の、小型電気器具に用いる電線で、より線の導体にビニール絶縁を施したものです。（ビニール平型コード）<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒正和電工/正和電工　平行線ＶＦＦビニールコ&minus;ド　１００ｍ　白【FF-100BDW】(2929210) 受注単位：1：クローバー資材館,『カード対応OK！』■〒正和電工/正和電工　平行線ＶＦＦビニールコ&minus;ド　１００ｍ　白【FF-100BDW】(2929210) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒正和電工/正和電工　平行線ＶＦＦビニールコ&minus;ド　１００ｍ　白【FF-100BDW】(2929210) 受注単位：1[rn]
8-12992,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002961457.jpg?fitin=700:700,2172.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF0.75X4C-10M】(3336441) 受注単位：1,生産加工用品\電設配線部品\電線,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●特に耐油性に優れた多芯キャブタイヤケーブルです。一般のVCTFと比較して機械油などによる硬化がほとんどなく耐寒性、可とう性にも優れています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF0.75X4C-10M】(3336441) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF0.75X4C-10M】(3336441) 受注単位：1,生産加工用品\電設配線部品\電線。『カード対応OK！』■〒品川電線/品川電線　耐油３００Ｖ電源用コード　１０ｍ【SFVCTF0.75X4C-10M】(3336441) 受注単位：1[rn]
8-12993,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002969879.jpg?fitin=700:700,355.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　ステンレス　サイズＭ２０Ｘ２．５　３個入【B57-0020】(1607600) 受注単位：1,(1607600),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●両面面取りの一般的な六角ナットです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　ステンレス　サイズＭ２０Ｘ２．５　３個入【B57-0020】(1607600) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　ステンレス　サイズＭ２０Ｘ２．５　３個入【B57-0020】(1607600) 受注単位：1,(1607600)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　ステンレス　サイズＭ２０Ｘ２．５　３個入【B57-0020】(1607600) 受注単位：1[rn]
8-12994,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002887320.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　三価白　サイズＭ３Ｘ０．５　１３５個入【B756-0003】(3003230) 受注単位：1,(3003230),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●環境負荷の少ない三価クロメート品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　三価白　サイズＭ３Ｘ０．５　１３５個入【B756-0003】(3003230) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　三価白　サイズＭ３Ｘ０．５　１３５個入【B756-0003】(3003230) 受注単位：1,(3003230)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　三価白　サイズＭ３Ｘ０．５　１３５個入【B756-0003】(3003230) 受注単位：1[rn]
8-12995,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002969860.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット１種　ユニクロム　サイズＷ３／８Ｘ１６山　４９個入【B24-0318】(1606981) 受注単位1,(1606981),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●片面面取りの一般的な六角ナットです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット１種　ユニクロム　サイズＷ３／８Ｘ１６山　４９個入【B24-0318】(1606981) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット１種　ユニクロム　サイズＷ３／８Ｘ１６山　４９個入【B24-0318】(1606981) 受注単位1,(1606981)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット１種　ユニクロム　サイズＷ３／８Ｘ１６山　４９個入【B24-0318】(1606981) 受注単位1[rn]
8-12996,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002887314.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　袋ナット　三価白　サイズＭ３Ｘ０．５　３７個入【B739-0003】(3003337) 受注単位：1,(3003337),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●環境負荷の少ない三価クロメート品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　袋ナット　三価白　サイズＭ３Ｘ０．５　３７個入【B739-0003】(3003337) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　袋ナット　三価白　サイズＭ３Ｘ０．５　３７個入【B739-0003】(3003337) 受注単位：1,(3003337)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　袋ナット　三価白　サイズＭ３Ｘ０．５　３７個入【B739-0003】(3003337) 受注単位：1[rn]
8-12997,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002969878.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　ユニクロム　サイズＭ１２Ｘ１．７５　３３個入【B56-0012】(1607413) 受注単位：1,(1607413),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●両面面取りの一般的な六角ナットです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　ユニクロム　サイズＭ１２Ｘ１．７５　３３個入【B56-0012】(1607413) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　ユニクロム　サイズＭ１２Ｘ１．７５　３３個入【B56-0012】(1607413) 受注単位：1,(1607413)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ナット３種　ユニクロム　サイズＭ１２Ｘ１．７５　３３個入【B56-0012】(1607413) 受注単位：1[rn]
8-12998,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003874576.jpg?fitin=700:700,4165.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒コノエ/コノエ　ステンレス六角ナット１種Ｍ８×１．２５（６００個入り）【NT-SUS-0008】(3603920) 受注単位：1,生産加工用品\ねじ・ボルト・ナット\ナット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●片面面取りの一般的な六角ナットです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒コノエ/コノエ　ステンレス六角ナット１種Ｍ８&times;１．２５（６００個入り）【NT-SUS-0008】(3603920) 受注単位：1：クローバー資材館,『カード対応OK！』■〒コノエ/コノエ　ステンレス六角ナット１種Ｍ８&times;１．２５（６００個入り）【NT-SUS-0008】(3603920) 受注単位：1,生産加工用品\ねじ・ボルト・ナット\ナット。『カード対応OK！』■〒コノエ/コノエ　ステンレス六角ナット１種Ｍ８&times;１．２５（６００個入り）【NT-SUS-0008】(3603920) 受注単位：1[rn]
8-12999,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005396780.jpg?fitin=700:700,5756.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハードロック工業/ハードロックナット　スタンダード（リム）　Ｍ１６Ｘ２．０（３０個入り）【HLN-R-16C-01-HD】(4165900) 受注単位：1,生産加工用品\ねじ・ボルト・ナット\ナット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●オールメタル製で摩耗箇所が少なく、高い緩み止め効果を持続し、繰返し使用も可能です。<br>●米国NAS試験航空規格をクリアしています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ハードロック工業/ハードロックナット　スタンダード（リム）　Ｍ１６Ｘ２．０（３０個入り）【HLN-R-16C-01-HD】(4165900) 受注単位：1：クローバー資材館,『カード対応OK！』■〒ハードロック工業/ハードロックナット　スタンダード（リム）　Ｍ１６Ｘ２．０（３０個入り）【HLN-R-16C-01-HD】(4165900) 受注単位：1,生産加工用品\ねじ・ボルト・ナット\ナット。『カード対応OK！』■〒ハードロック工業/ハードロックナット　スタンダード（リム）　Ｍ１６Ｘ２．０（３０個入り）【HLN-R-16C-01-HD】(4165900) 受注単位：1[rn]
8-13000,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005396780.jpg?fitin=700:700,4892.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ハードロック工業/ハードロックナット　スタンダード（リム）　Ｍ１２Ｘ１．７５（５０個入り）【HLN-R-12C-01-HD】(4165870) 受注単位：1,生産加工用品\ねじ・ボルト・ナット\ナット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●オールメタル製で摩耗箇所が少なく、高い緩み止め効果を持続し、繰返し使用も可能です。<br>●米国NAS試験航空規格をクリアしています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ハードロック工業/ハードロックナット　スタンダード（リム）　Ｍ１２Ｘ１．７５（５０個入り）【HLN-R-12C-01-HD】(4165870) 受注単位：1：クローバー資材館,『カード対応OK！』■〒ハードロック工業/ハードロックナット　スタンダード（リム）　Ｍ１２Ｘ１．７５（５０個入り）【HLN-R-12C-01-HD】(4165870) 受注単位：1,生産加工用品\ねじ・ボルト・ナット\ナット。『カード対応OK！』■〒ハードロック工業/ハードロックナット　スタンダード（リム）　Ｍ１２Ｘ１．７５（５０個入り）【HLN-R-12C-01-HD】(4165870) 受注単位：1[rn]
