17-69099,http://tshop.r10s.jp/clover9608/cabinet/youki9/t010006967753.jpg?fitin=700:700,553.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1,環境安全用品\作業手袋\静電気防止手袋,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
特長<br>
●カーボンを含んだ繊維により、静電防止効果を発揮します。<br>
●最高レベルの通気性があります。<br>
●ゴワゴワ感は少なく、優れた指先触感と、優れたドライウェットグリップ性能も発揮します。<br>
<br>
用途<br>
●精密組立。<br>
●精密作業。<br>
<br>
仕様<br>
●色:グレー<br>
●サイズ:L<br>
●全長(cm):25.0<br>
●手のひら周り(cm):22.9<br>
●中指長さ(cm):7.4<br>
●EN:388(CE 3121)<br>
●厚み：0.8～1.2mm<br>
●表面抵抗値:10[[の8乗]]Ω以下<br>
●DMF、TEA等の溶剤を含まない安全なコーティング<br>
●proDERM instituteによる皮膚適合性確認済<br>
<br>
材質／仕上<br>
●手袋:ポリアミド、エラステイン、カーボン<br>
●コーティング:アクアポリマー・フォーム・コーティング<br>
<br>",■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1：クローバー資材館,■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1,環境安全用品\作業手袋\静電気防止手袋。■〒ＵＶＥＸ社/ＵＶＥＸ (ウベックス)　保護具【6005869】(8199310) フィノミック　ＥＳＤ　Ｌ 受注単位1[rn]
17-69184,,5783.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）重松製作所/シゲマツ【MG1800W-L】(4797655)マイクロガード製作業服 １０着入り Ｌ 受注単位1,環境安全用品\保護具\保護服,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ポケットが2個あるので便利です。<br>●フード（紐入り）は、自由に調節できます。<br>●日本人の体形を考慮したフード形状です。<br>●袖口、胴回りはゴム紐入りで体によくフィットします。<br>●フィンガーループ付きで、袖がめくれるのを防ぎます。<br>●ファスナーのスライダー（つまみ）が２個付きで、上下どちらからでも開閉できます。<br>●油作業。<br>●メンテナンス作業。<br>●樹脂・木材・金属加工。<br>●農薬散布。<br>●色:ホワイト<br>●サイズ:L<br>●着丈(cm):176～182<br>●適応胸囲(cm):100～108<br>●質量(g):500<br>●EN1149-1「静電気からの防護」<br>●使い捨て用<br>●ポリプロピレン（PP）<br>●ポリエチレン（PE）<br>",『カード対応OK！』■〒（株）重松製作所/シゲマツ【MG1800W-L】(4797655)マイクロガード製作業服 １０着入り Ｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）重松製作所/シゲマツ【MG1800W-L】(4797655)マイクロガード製作業服 １０着入り Ｌ 受注単位1,環境安全用品\保護具\保護服。『カード対応OK！』■〒（株）重松製作所/シゲマツ【MG1800W-L】(4797655)マイクロガード製作業服 １０着入り Ｌ 受注単位1[rn]
17-69185,,1140.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【836010】(4716817)アドフロー用プレフィルター ５枚入り ８３６０１０ 受注単位1,環境安全用品\保護具\ファン付呼吸用保護具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●アドフロー電動ファン用プレフィルターです。<br>●防じんフィルター（品番：837010）と組み合わせて使用します。<br>●質量(g):3<br>●適合機種:JADM-407KIT<br>",『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【836010】(4716817)アドフロー用プレフィルター ５枚入り ８３６０１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【836010】(4716817)アドフロー用プレフィルター ５枚入り ８３６０１０ 受注単位1,環境安全用品\保護具\ファン付呼吸用保護具。『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【836010】(4716817)アドフロー用プレフィルター ５枚入り ８３６０１０ 受注単位1[rn]
17-69186,,35997.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【S-607-10】(4736249)バーサフロー 交換用フード １０枚入り Ｓ－６０７－１０ 受注単位1,環境安全用品\保護具\ファン付呼吸用保護具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●フードセットJHS-657用のフードです。<br>●ネック部分が2重構造になっています。<br>●適合機種:JHS-657<br>●インナーカバータイプ<br>●10枚入り<br>",『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【S-607-10】(4736249)バーサフロー 交換用フード １０枚入り Ｓ&minus;６０７&minus;１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【S-607-10】(4736249)バーサフロー 交換用フード １０枚入り Ｓ&minus;６０７&minus;１０ 受注単位1,環境安全用品\保護具\ファン付呼吸用保護具。『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【S-607-10】(4736249)バーサフロー 交換用フード １０枚入り Ｓ&minus;６０７&minus;１０ 受注単位1[rn]
17-69187,,35997.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【S-605-10】(4736231)バーサフロー 交換用フード １０枚入り Ｓ－６０５－１０ 受注単位1,環境安全用品\保護具\ファン付呼吸用保護具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●フードセットJHS-655用のフードです。<br>●ネック部はカラータイプデザインです。<br>●適合機種:JHS-655<br>●10枚入り<br>",『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【S-605-10】(4736231)バーサフロー 交換用フード １０枚入り Ｓ&minus;６０５&minus;１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【S-605-10】(4736231)バーサフロー 交換用フード １０枚入り Ｓ&minus;６０５&minus;１０ 受注単位1,環境安全用品\保護具\ファン付呼吸用保護具。『カード対応OK！』■〒スリーエムヘルスケア（株）/３Ｍ【S-605-10】(4736231)バーサフロー 交換用フード １０枚入り Ｓ&minus;６０５&minus;１０ 受注単位1[rn]
17-69188,,256.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【MPW12N】(4493869)ネクスケア メディカルテープ 不織布 ホワイト １２．５ｍｍ×９．１ｍ 受注単位1,環境安全用品\保護具\サポーター,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●皮膚が蒸れにくく微小孔構造です。<br>●ガーゼなどの固定に。<br>●タイプ:12.5mm×9.1m<br>●色:ホワイト<br>●質量(g):16<br>●アクリル系粘着剤、レーヨン素材<br>",『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【MPW12N】(4493869)ネクスケア メディカルテープ 不織布 ホワイト １２．５ｍｍ&times;９．１ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【MPW12N】(4493869)ネクスケア メディカルテープ 不織布 ホワイト １２．５ｍｍ&times;９．１ｍ 受注単位1,環境安全用品\保護具\サポーター。『カード対応OK！』■〒スリーエム ジャパン（株）/３Ｍ【MPW12N】(4493869)ネクスケア メディカルテープ 不織布 ホワイト １２．５ｍｍ&times;９．１ｍ 受注単位1[rn]
17-69189,,3504.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）コヅチ/コヅチ 【SNB-60BK】(4461177)サポートショート ストッパー付 受注単位1,環境安全用品\保護具\サポーター,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ストッパーでベルトをがっちり固定します。<br>●中央ベルト通しが左右にスライドしますので腰袋の位置あわせが楽です。<br>●左右にDカン付です。<br>●幅(mm):130<br>●長さ(mm):600<br>●質量(ｇ):310<br>●ナイロン・ポリプロピレン・発泡ウレタン<br>",『カード対応OK！』■〒（株）コヅチ/コヅチ 【SNB-60BK】(4461177)サポートショート ストッパー付 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）コヅチ/コヅチ 【SNB-60BK】(4461177)サポートショート ストッパー付 受注単位1,環境安全用品\保護具\サポーター。『カード対応OK！』■〒（株）コヅチ/コヅチ 【SNB-60BK】(4461177)サポートショート ストッパー付 受注単位1[rn]
17-69190,,3902.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒山本光学（株）/スワン 【BC-10 L】(3793672)バックサポートスタンダードタイプ Ｌ 受注単位1,環境安全用品\保護具\サポーター,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●作業の負担から腰をサポートします。<br>●腰に負担のかかる作業、動作の多い方に。<br>●腰を痛めた経験のある方に。<br>●腰の筋力低下が気になる方に。<br>●サイズ:L<br>●ウエスト(cm):95～107<br>●質量(g):200<br>●色:ネイビーブルー<br>●背部天地幅:19cm<br>●本体ベルト外側の伸縮性のあるベルトが、快適な強さに調節できます。<br>●ネオプレンゴム、ポリエステル、ナイロン<br>●安全帯としては絶対に使用しないでください。<br>●腰痛の治療器具ではありません。<br>",『カード対応OK！』■〒山本光学（株）/スワン 【BC-10 L】(3793672)バックサポートスタンダードタイプ Ｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒山本光学（株）/スワン 【BC-10 L】(3793672)バックサポートスタンダードタイプ Ｌ 受注単位1,環境安全用品\保護具\サポーター。『カード対応OK！』■〒山本光学（株）/スワン 【BC-10 L】(3793672)バックサポートスタンダードタイプ Ｌ 受注単位1[rn]
17-69191,,777.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒ユニット（株）/ユニット 【HO-5A】(3845559)ひえたれハイパー２ 受注単位1,オフィス住設用品\冷暖対策用品\暑さ対策用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●後頭部を効果的に冷やします。<br>●ヘルメットに簡単装着できます。<br>●熱中症予防にお勧めです。<br>●ヘルメットに装着し、熱中症を予防。<br>●幅(mm):160<br>●色:グレー<br>●寸法(mm):160×220<br>●長さ(mm):220<br>●質量(g):133<br>●綿、不織布、ポリエステル、アルミコーティング<br>●保冷剤×2<br>",『カード対応OK！』■〒ユニット（株）/ユニット 【HO-5A】(3845559)ひえたれハイパー２ 受注単位1：クローバー資材館,『カード対応OK！』■〒ユニット（株）/ユニット 【HO-5A】(3845559)ひえたれハイパー２ 受注単位1,オフィス住設用品\冷暖対策用品\暑さ対策用品。『カード対応OK！』■〒ユニット（株）/ユニット 【HO-5A】(3845559)ひえたれハイパー２ 受注単位1[rn]
17-69192,,6220.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）ゴールドウイン/ゴールドウイン【PASWB-XZ-100】(4316215)ゴールドウイン アセトール１００枚入り 受注単位1,オフィス住設用品\冷暖対策用品\暑さ対策用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高吸水繊維が顔の汗を吸収します。それにより汗によるべたつき、不快感を解消し、快適な作業性をキープします。<br>●幅(mm):38<br>●色:ホワイト<br>●長さ(mm):270<br>●質量(g):320<br>●フリーサイズ<br>●表層:ポリエチレン(PE)、中層:吸水繊維・パルプ・ポリエチレン(PE)・ポリプロピレン(PP)、裏層:ポリエチレン(PE)・ポリプロピレン(PP)<br>",『カード対応OK！』■〒（株）ゴールドウイン/ゴールドウイン【PASWB-XZ-100】(4316215)ゴールドウイン アセトール１００枚入り 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）ゴールドウイン/ゴールドウイン【PASWB-XZ-100】(4316215)ゴールドウイン アセトール１００枚入り 受注単位1,オフィス住設用品\冷暖対策用品\暑さ対策用品。『カード対応OK！』■〒（株）ゴールドウイン/ゴールドウイン【PASWB-XZ-100】(4316215)ゴールドウイン アセトール１００枚入り 受注単位1[rn]
17-69193,,392.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒ニシオ（株）/ニシオ 【334940-2053】(4314697)白タオル３枚組 受注単位1,オフィス住設用品\冷暖対策用品\暑さ対策用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●吸水性抜群です。<br>●清潔感のある白色です。<br>●色々な用途に適したサイズです。<br>●縦(mm):340<br>●横(mm):860<br>●色:ホワイト<br>●質量(g):170<br>●綿100%<br>",『カード対応OK！』■〒ニシオ（株）/ニシオ 【334940-2053】(4314697)白タオル３枚組 受注単位1：クローバー資材館,『カード対応OK！』■〒ニシオ（株）/ニシオ 【334940-2053】(4314697)白タオル３枚組 受注単位1,オフィス住設用品\冷暖対策用品\暑さ対策用品。『カード対応OK！』■〒ニシオ（株）/ニシオ 【334940-2053】(4314697)白タオル３枚組 受注単位1[rn]
17-69194,,1302.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒ニシオ（株）/ニシオ 【334940-2050】(4314689)白タオル１０枚組 受注単位1,オフィス住設用品\冷暖対策用品\暑さ対策用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●吸水性抜群です。<br>●清潔感のある白色です。<br>●色々な用途に適したサイズです。<br>●縦(mm):340<br>●横(mm):860<br>●色:ホワイト<br>●質量(g):575<br>●綿100%<br>",『カード対応OK！』■〒ニシオ（株）/ニシオ 【334940-2050】(4314689)白タオル１０枚組 受注単位1：クローバー資材館,『カード対応OK！』■〒ニシオ（株）/ニシオ 【334940-2050】(4314689)白タオル１０枚組 受注単位1,オフィス住設用品\冷暖対策用品\暑さ対策用品。『カード対応OK！』■〒ニシオ（株）/ニシオ 【334940-2050】(4314689)白タオル１０枚組 受注単位1[rn]
17-69195,,11476.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トンボ工業（株）/トンボ 【DBW-02】(4758609)スーパーダッシュバッグ 吸水性土のう 角形不織布タイプ 受注単位10,オフィス住設用品\防災・防犯用品\復旧用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●不織布を採用することで吸水時間が2分に短縮されました。<br>●吸水後は段積みに最適な立方体になり、止水効果がアップしました。<br>●作業に便利な取っ手付です。<br>●10枚ごとに真空パックにしていますので長期保存が可能です。<br>●水害、浸水対策用。<br>●吸水前本体寸法(mm)縦×横×厚み:400×360×15<br>●吸水後寸法(mm)縦×横×厚み:400×360×150<br>●質量(g):270<br>●吸水時間:2分<br>●吸水後重量:20kg<br>●吸水性ポリマー（ポリアクリル酸ナトリウム）<br>●不織布<br>●海水での使用はできません。<br>",『カード対応OK！』■〒トンボ工業（株）/トンボ 【DBW-02】(4758609)スーパーダッシュバッグ 吸水性土のう 角形不織布タイプ 受注単位10：クローバー資材館,『カード対応OK！』■〒トンボ工業（株）/トンボ 【DBW-02】(4758609)スーパーダッシュバッグ 吸水性土のう 角形不織布タイプ 受注単位10,オフィス住設用品\防災・防犯用品\復旧用品。『カード対応OK！』■〒トンボ工業（株）/トンボ 【DBW-02】(4758609)スーパーダッシュバッグ 吸水性土のう 角形不織布タイプ 受注単位10[rn]
17-69196,,20494.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒山本化学工業（株）/バイオラバー【RSM-I2-3】(4743814)ＲＳＭ Ｅ４００ インソール２ Ｍ 受注単位1,オフィス住設用品\防災・防犯用品\復旧用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●靴底に挿入するだけで地表からの放射線を簡単に低減できます。<br>●X線を92%以上、γ線（Cs137）を含むミックス線を最大約50%遮蔽します。<br>●使用される靴の形状に合わせてハサミ等で容易にカットができます。<br>●表面に施した特殊処理加工により洗浄が容易にできます。<br>●γ線を含む放射線（低線量）環境下での作業時の被爆低減に。<br>●色:ブラック<br>●サイズ:M<br>●着丈(cm):26<br>●質量(g):0.3<br>●遮蔽素材部分：線源（Cs137）より30cm距離でγ線を4.4%遮蔽<br>●重金属配合クロロプレンゴム、クロロプレンゴム、ナイロン<br>●当製品は完全に放射線を遮蔽するものではございません。<br>●使用についてはご自身の判断の上着用してください。<br>●放射線は放射性物質より全方向にランダムに放射されるため、測定環境や条件、測定のタイミングによって異なります。<br>●測定試験場：近畿大学原子力研究所、都立産業技術研究センター<br>●使用線量計：TCS-161(ALoKA）<br>●線源：セシウム137(1.8MBq）<br>",『カード対応OK！』■〒山本化学工業（株）/バイオラバー【RSM-I2-3】(4743814)ＲＳＭ Ｅ４００ インソール２ Ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒山本化学工業（株）/バイオラバー【RSM-I2-3】(4743814)ＲＳＭ Ｅ４００ インソール２ Ｍ 受注単位1,オフィス住設用品\防災・防犯用品\復旧用品。『カード対応OK！』■〒山本化学工業（株）/バイオラバー【RSM-I2-3】(4743814)ＲＳＭ Ｅ４００ インソール２ Ｍ 受注単位1[rn]
17-69197,,59615.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒エスアールジータカミヤ（株）/タイガーダム【XTDSA】(4795776)消火栓用アタッチメント 受注単位1,オフィス住設用品\防災・防犯用品\復旧用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●既存の消火栓設備についている消防ホースの先に接続し、タイガーダム本体へ直接注水することができます。<br>●消防ホースを使った注水時に使用。<br>●長さ(m):0.5<br>●質量(kg):2.5<br>●65φマチノ式（メス）×専用アタッチメント60φ（オス）<br>●ホース部：外部ポリエステル内部ゴム引き<br>●ご発注前に、消防ホースの接続部口径を確認ください。<br>",『カード対応OK！』■〒エスアールジータカミヤ（株）/タイガーダム【XTDSA】(4795776)消火栓用アタッチメント 受注単位1：クローバー資材館,『カード対応OK！』■〒エスアールジータカミヤ（株）/タイガーダム【XTDSA】(4795776)消火栓用アタッチメント 受注単位1,オフィス住設用品\防災・防犯用品\復旧用品。『カード対応OK！』■〒エスアールジータカミヤ（株）/タイガーダム【XTDSA】(4795776)消火栓用アタッチメント 受注単位1[rn]
17-69198,,1431.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNFD-10-M】(4779371)不織布巾着袋１０枚入 黒 ４２０Ｘ３３０Ｘ１００ＭＭ 受注単位1,オフィス住設用品\ＯＡ・事務用品\書類ケース,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●丈夫で軽い不織布製の巾着袋です。<br>●作業靴や工具などの収納に。<br>●色:ブラック<br>●間口(mm):330<br>●奥行(mm):100<br>●高さ(mm):420<br>●外形寸法(mm)間口×奥行×高さ:330×100×420<br>●質量(g/袋):220<br>●マチ幅(mm):100<br>●不織布<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNFD-10-M】(4779371)不織布巾着袋１０枚入 黒 ４２０Ｘ３３０Ｘ１００ＭＭ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNFD-10-M】(4779371)不織布巾着袋１０枚入 黒 ４２０Ｘ３３０Ｘ１００ＭＭ 受注単位1,オフィス住設用品\ＯＡ・事務用品\書類ケース。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TNFD-10-M】(4779371)不織布巾着袋１０枚入 黒 ４２０Ｘ３３０Ｘ１００ＭＭ 受注単位1[rn]
