11-138201,http://tshop.r10s.jp/kg-maido/cabinet/fujiya/fjy-1700-200.jpg?fitin=700:700,2112.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,【イチオシ】フジ矢 FUJIYA ハイパワーペンチ 200mm 1700-200 【冬の特価祭】,,"<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●フジ矢（株）<br>
<br>
【特長】<br>
●テコの原理を応用して頭部の支点を偏芯しているため、従来製品よりも楽に切断できます。<br>
●ソフトで疲れにくいエラストマーグリップです。<br>
<br>
【仕様】<br>
●切断能力(mm)VA線(VVF):2.6×3芯<br>
●切断能力(mm)鉄線:φ3.4<br>
●切断能力(mm)銅線:φ4<br>
●全長(mm):222<br>
●落下防止用ひも取付穴:無<br>
●質量(g):400<br>
●圧着機能付（1.25・2・5.5mm[[の2乗]]）<br>
●先端部ギザ付<br>
<br>
【原産国】<br>
●日本<br>
<br>
【質量】<br>
●400G</p>",【イチオシ】フジ矢 FUJIYA ハイパワーペンチ 200mm 1700-200 【冬の特価祭】：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材【イチオシ】フジ矢 FUJIYA ハイパワーペンチ 200mm 1700-200 【冬の特価祭】,【イチオシ】フジ矢 FUJIYA ハイパワーペンチ 200mm 1700-200 【冬の特価祭】[rn]
11-138260,http://tshop.r10s.jp/parts/cabinet/detail-trusco15/t010006281915.jpg?fitin=700:700,3085.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,ベッセイ　クリック・クランプ　ＫＬ－Ｉ型　軽量　開き１２０ｍｍ,,●ジョウがマグネシウムでできているため、非常に軽いです。●ハンドル部がラチェット式で締め付けがワンタッチです。●木工業、軽工業、石材業・DIY用です。<BR>●全長(mm):205●最大口開き(mm):120●フトコロ(mm):80●フレーム寸法(mm)A:20●フレーム寸法(mm)B:5●質量(g):260<BR>●レール:20×5mm<BR>●冷間圧延鋼材<BR>,ベッセイ　クリック・クランプ　ＫＬ&minus;Ｉ型　軽量　開き１２０ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンベッセイ　クリック・クランプ　ＫＬ&minus;Ｉ型　軽量　開き１２０ｍｍ,ベッセイ　クリック・クランプ　ＫＬ&minus;Ｉ型　軽量　開き１２０ｍｍ[rn]
11-138261,http://tshop.r10s.jp/parts/cabinet/detail-trusco15/t010006281915.jpg?fitin=700:700,4091.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,ベッセイ　クリック・クランプ　ＫＬ－Ｉ型　軽量　開き３００ｍｍ,,●ジョウがマグネシウムでできているため、非常に軽いです。●ハンドル部がラチェット式で締め付けがワンタッチです。●木工業、軽工業、石材業・DIY用です。<BR>●全長(mm):385●最大口開き(mm):300●フトコロ(mm):80●フレーム寸法(mm)A:20●フレーム寸法(mm)B:5●質量(g):380<BR>●レール:20×5mm<BR>●冷間圧延鋼材<BR>,ベッセイ　クリック・クランプ　ＫＬ&minus;Ｉ型　軽量　開き３００ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンベッセイ　クリック・クランプ　ＫＬ&minus;Ｉ型　軽量　開き３００ｍｍ,ベッセイ　クリック・クランプ　ＫＬ&minus;Ｉ型　軽量　開き３００ｍｍ[rn]
11-138262,http://tshop.r10s.jp/parts/cabinet/detail-trusco14/t010002829760.jpg?fitin=700:700,2251.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,角田　矢弦ハンドバイス　Ｎｏ．５,,●パイプなどを挟むために、先端に切り込みがあります。<BR>●製品刻印:No.5●最大締付幅(mm):25●全長×幅×奥行(mm):212.0×95×70●締圧力(kN):3.0●質量(g):615<BR>●スチール（SS400）<BR>,角田　矢弦ハンドバイス　Ｎｏ．５：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン角田　矢弦ハンドバイス　Ｎｏ．５,角田　矢弦ハンドバイス　Ｎｏ．５[rn]
11-138263,http://tshop.r10s.jp/parts/cabinet/detail-trusco15/t010002838907.jpg?fitin=700:700,5604.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,バーコ　１０００Ｖ絶縁・ロングノーズラジオペンチ,,●1000V絶縁仕様です。●欧州規格EN60900適合品です。●精密機械加工ギザ付ブレードです。●耐腐食性ブラック仕上げです。●クロム・バナジウム合金、1000V絶縁ハンドル付きです。●電気工事で、軟・硬線切断などに使用します。<BR>●全長(mm):200●切断能力(mm)軟・硬線:2●質量(g):170<BR>●1000V絶縁仕様はハンドル部のみです。,バーコ　１０００Ｖ絶縁・ロングノーズラジオペンチ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンバーコ　１０００Ｖ絶縁・ロングノーズラジオペンチ,バーコ　１０００Ｖ絶縁・ロングノーズラジオペンチ[rn]
11-138264,http://tshop.r10s.jp/parts/cabinet/detail-trusco15/t010002838906.jpg?fitin=700:700,5592.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,バーコ　絶縁ロングノースプライヤー　２００ｍｍ,,●1000V絶縁仕様です。●欧州規格EN60900適合品です。●60°先曲り精密機械加工ギザ付ロングノーズ軟・硬線用です。●クロム・バナジウム合金、1000V絶縁ハンドル付きです。●耐腐食性ブラック仕上げです。●電気工事などに使用します。<BR>●全長(mm):200●質量(g):170<BR>●1000V絶縁仕様はハンドル部のみです。,バーコ　絶縁ロングノースプライヤー　２００ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンバーコ　絶縁ロングノースプライヤー　２００ｍｍ,バーコ　絶縁ロングノースプライヤー　２００ｍｍ[rn]
11-138265,http://tshop.r10s.jp/parts/cabinet/detail-aa27/aa27-1418.jpg?fitin=700:700,1380.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,AMON（エーモン） ラジオペンチ 1418,,■鉄線1.6φ・銅線2.0φまでの切断ができます■滑りにくい成形グリップを使用しています<br>【仕様】・サイズ：全長約165mm・材質：本体/クロムバナジウム鋼 グリップカバー/PVC 【内容物】・ラジオペンチ：1本<br>※本製品はメール便でのお届けの為、代引き不可となります。ご了承下さい。<br><br>ユニバーサル(ペンチ),AMON（エーモン） ラジオペンチ 1418：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンAMON（エーモン） ラジオペンチ 1418,メール便送料無料！ 代引き不可　。AMON（エーモン） ラジオペンチ 1418[rn]
11-138266,http://tshop.r10s.jp/parts/cabinet/detail-aa27/aa27-1452.jpg?fitin=700:700,1660.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,AMON（エーモン） 電工ペンチ 1452,,■クルマの電装品取り付け作業。配線作業の必需品■端子(裸・差込・圧着)の圧着■コード、ボルトの切断・コードの被膜むき■ケーブルカッターとコードストリッパー部はダイヤモンド研磨仕上で切れ味が良い<br>【仕様】・サイズ：全長約255mm・材質：本体/50Cカーボン鋼      グリップカバー/塩化ビニール樹脂 【内容物】・電工ペンチ：1本<br>※本製品はメール便でのお届けの為、代引き不可となります。ご了承下さい。<br><br>ユニバーサル(電工ペンチ),AMON（エーモン） 電工ペンチ 1452：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンAMON（エーモン） 電工ペンチ 1452,メール便送料無料！ 代引き不可　。AMON（エーモン） 電工ペンチ 1452[rn]
11-138267,http://tshop.r10s.jp/parts/cabinet/detail-trusco13/t010005092549.jpg?fitin=700:700,2438.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,ＨＯＺＡＮ　ペンチ,,●優れた切断力と耐久性を誇る実用タイプです。●第1/2種電気工事士技能試験推奨品です。●手になじむエラストマー樹脂グリップです。●刃部硬度は、HRC61です。<BR>●切断能力(mm)鉄線:-●切断能力(mm)銅線:φ4.0●切断能力(mm)VA線(VVF):2.0×3芯●落下防止用ひも取付穴:有●全長(mm):220●質量(g):370<BR>●エラストマーグリップ付<BR>,ＨＯＺＡＮ　ペンチ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＨＯＺＡＮ　ペンチ,ＨＯＺＡＮ　ペンチ[rn]
11-138268,http://tshop.r10s.jp/parts/cabinet/detail-trusco15/t010005431343.jpg?fitin=700:700,23000.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,ＪＳＴ　絶縁被覆付端子／接続子用手動式圧着工具（端子呼び／１．２５用）,,●試作、保守用としてごく少量のコンタクトを結線するとき便利な手動式圧着工具です。<BR>●絶縁被覆付端子の圧着作業に。●絶縁被覆付端子/接続子用手動式圧着工具（端子呼び/1.25用）<BR>●圧着端子(mm[[の2乗]])絶縁端子用:1.25●圧着端子(mm[[の2乗]])裸端子用:-●圧着端子(mm[[の2乗]])接続端子用:1.25●全長(mm):295●質量(g):500<BR>●1.25SQ絶縁被覆付端子/接続子圧着用<BR>,ＪＳＴ　絶縁被覆付端子／接続子用手動式圧着工具（端子呼び／１．２５用）：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＪＳＴ　絶縁被覆付端子／接続子用手動式圧着工具（端子呼び／１．２５用）,ＪＳＴ　絶縁被覆付端子／接続子用手動式圧着工具（端子呼び／１．２５用）[rn]
11-138269,http://tshop.r10s.jp/parts/cabinet/detail-trusco15/t010005431136.jpg?fitin=700:700,12400.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ペンチ・プライヤー,ＪＳＴ　閉端接続子用手動式圧着工具（端子呼び／ＣＥ－２、２－ＳＤ、２－ＳＤＷ用）,,●試作、保守用としてごく少量のコンタクトを結線するとき便利な手動式圧着工具です。<BR>●閉端接続子の圧着作業に。●閉端接続子用手動式圧着工具（端子呼び/CE-2､2-SD､2-SDW用）<BR>●圧着端子(mm[[の2乗]])裸端子用:-●圧着端子(mm[[の2乗]])接続端子用:-●全長(mm):295●圧着端子(mm[[の2乗]])絶縁閉端子用:2-SD、2-SDW、CE-2●質量(g):500<BR>●2SQ閉端接続子圧着用<BR>,ＪＳＴ　閉端接続子用手動式圧着工具（端子呼び／ＣＥ&minus;２、２&minus;ＳＤ、２&minus;ＳＤＷ用）：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＪＳＴ　閉端接続子用手動式圧着工具（端子呼び／ＣＥ&minus;２、２&minus;ＳＤ、２&minus;ＳＤＷ用）,ＪＳＴ　閉端接続子用手動式圧着工具（端子呼び／ＣＥ&minus;２、２&minus;ＳＤ、２&minus;ＳＤＷ用）[rn]
