11-25401,,5079.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●加工物の形状によくなじみます。<br>●回転数を変えることにより、柔らかいものから硬いものまで自由な研磨ができます。<br>●自生作用で常に新しい砥粒面で研磨ができます。<br>●空冷作用のため、熱によるワークのひずみや、焼けがほとんど入りません。",『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10,作業用品\研削研磨用品\フラップ軸付ホイール。『カード対応OK！』■〒イチグチ/ＡＣ　マイクロフラップ【MF2020-180】(3066576) 受注単位10[rn]
11-25484,,7200.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大和製砥所/チェリー【F404S】(1213466) スティック油砥石　角 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●強靭な材質のA砥粒を主原料として作られています。<br>●スティックタイプなので狭い場所でも使用可能です。<br><br>●鉄や鋼など抗張力の高いもののバリ取りや取りシロの多い粗仕上げに最適。<br><br>●タイプ：A細<br>●形状：角<br>●長さ(mm)：100<br>●幅(mm)：13<br>●厚み(mm)：13<br><br><br>",『カード対応OK！』■〒大和製砥所/チェリー【F404S】(1213466) スティック油砥石　角 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大和製砥所/チェリー【F404S】(1213466) スティック油砥石　角 受注単位10,作業用品\研削研磨用品\砥石。『カード対応OK！』■〒大和製砥所/チェリー【F404S】(1213466) スティック油砥石　角 受注単位10[rn]
11-25485,,6416.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大和製砥所/チェリー【C43D 1500】(4167481) 金型砥石　Ｃ（カーボン）　１５００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●中仕上げ、仕上げ用砥石です。<br>●乾式、湿式で使用できます。<br>●柔らかめの砥石です。<br>●＃120、＃180、＃240も製作可能です。<br><br>●金型研磨時のうねりとり。（シールビーム対策）<br>●ダイヤモンドペースト使用前の研磨。<br>●金型用研磨砥石。<br><br>●粒度(#)：1500<br>●色：ブルーグレー<br>●長さ(mm)：100<br>●幅(mm)：13<br>●厚み(mm)：3<br>●質量(g)：85<br><br><br>●原料（Ｓｉｃ）<br>●結合剤（ＳｉＯ２）<br>",『カード対応OK！』■〒大和製砥所/チェリー【C43D 1500】(4167481) 金型砥石　Ｃ（カーボン）　１５００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大和製砥所/チェリー【C43D 1500】(4167481) 金型砥石　Ｃ（カーボン）　１５００ 受注単位1,作業用品\研削研磨用品\砥石。『カード対応OK！』■〒大和製砥所/チェリー【C43D 1500】(4167481) 金型砥石　Ｃ（カーボン）　１５００ 受注単位1[rn]
11-25486,,3304.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒中発販売/Ｒｅｅｌｅｘ　ツールバランサー　フックタイプ　イエロー色【STB-15A】(3754201) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワイヤのナイロンコーティングにより摩耗粉の発生を無くし耐久性・静粛性・安全性を確保します。<br>●荷重調整が簡単なダイヤル式ハンドルです。<br>●RoHS指令適合製品です。",『カード対応OK！』■〒中発販売/Ｒｅｅｌｅｘ　ツールバランサー　フックタイプ　イエロー色【STB-15A】(3754201) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒中発販売/Ｒｅｅｌｅｘ　ツールバランサー　フックタイプ　イエロー色【STB-15A】(3754201) 受注単位1,作業用品\電動工具・油圧工具\ツールバランサー。『カード対応OK！』■〒中発販売/Ｒｅｅｌｅｘ　ツールバランサー　フックタイプ　イエロー色【STB-15A】(3754201) 受注単位1[rn]
11-25487,,3734.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　ワイヤロープ一式　ＥＷＦ－２２～７０　１．５ｍ【LBP000139】(3900983) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　ワイヤロープ一式　ＥＷＦ&minus;２２～７０　１．５ｍ【LBP000139】(3900983) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　ワイヤロープ一式　ＥＷＦ&minus;２２～７０　１．５ｍ【LBP000139】(3900983) 受注単位1,作業用品\電動工具・油圧工具\ツールバランサー。『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　ワイヤロープ一式　ＥＷＦ&minus;２２～７０　１．５ｍ【LBP000139】(3900983) 受注単位1[rn]
11-25488,,8776.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大和製砥所/チェリー【F404R】(1213415) スティック油砥石　丸 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●強靭な材質のA砥粒を主原料として作られています。<br>●スティックタイプなので狭い場所でも使用可能です。<br><br>●鉄や鋼など抗張力の高いもののバリ取りや取りシロの多い粗仕上げに最適。<br><br>●タイプ：A細<br>●形状：丸<br>●長さ(mm)：100<br>●幅(mm)：13<br>●厚み(mm)：13<br><br><br>",『カード対応OK！』■〒大和製砥所/チェリー【F404R】(1213415) スティック油砥石　丸 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大和製砥所/チェリー【F404R】(1213415) スティック油砥石　丸 受注単位10,作業用品\研削研磨用品\砥石。『カード対応OK！』■〒大和製砥所/チェリー【F404R】(1213415) スティック油砥石　丸 受注単位10[rn]
11-25489,,7575.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大和製砥所/チェリー【F403R】(1213407) スティック油砥石　丸 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●強靭な材質のA砥粒を主原料として作られています。<br>●スティックタイプなので狭い場所でも使用可能です。<br><br>●鉄や鋼など抗張力の高いもののバリ取りや取りシロの多い粗仕上げに最適。<br><br>●タイプ：A細<br>●形状：丸<br>●長さ(mm)：100<br>●幅(mm)：9<br>●厚み(mm)：9<br><br><br>",『カード対応OK！』■〒大和製砥所/チェリー【F403R】(1213407) スティック油砥石　丸 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大和製砥所/チェリー【F403R】(1213407) スティック油砥石　丸 受注単位10,作業用品\研削研磨用品\砥石。『カード対応OK！』■〒大和製砥所/チェリー【F403R】(1213407) スティック油砥石　丸 受注単位10[rn]
11-25490,,50414.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサ－　ＥＷＦ－７０　６０～７０Ｋｇ　１．５ｍ【EWF-70】(2322048) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ドラムのむき出し部分を極力少なくしたので、作業者の手指の挟まれる事故を防止します。",『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサ&minus;　ＥＷＦ&minus;７０　６０～７０Ｋｇ　１．５ｍ【EWF-70】(2322048) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサ&minus;　ＥＷＦ&minus;７０　６０～７０Ｋｇ　１．５ｍ【EWF-70】(2322048) 受注単位1,作業用品\電動工具・油圧工具\ツールバランサー。『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサ&minus;　ＥＷＦ&minus;７０　６０～７０Ｋｇ　１．５ｍ【EWF-70】(2322048) 受注単位1[rn]
11-25491,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004518841.jpg?fitin=700:700,3530.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チップストーン　１５０Ｘ３０Ｘ８　粗仕上用　＃１７０【S-1-170 (#170)】(1714511) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●早く楽に精度よく研げ、平面修正が省けムラなく常に水平が保てます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チップストーン　１５０Ｘ３０Ｘ８　粗仕上用　＃１７０【S-1-170 (#170)】(1714511) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チップストーン　１５０Ｘ３０Ｘ８　粗仕上用　＃１７０【S-1-170 (#170)】(1714511) 受注単位1,(1714511)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チップストーン　１５０Ｘ３０Ｘ８　粗仕上用　＃１７０【S-1-170 (#170)】(1714511) 受注単位1[rn]
11-25492,,84628.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサー　ＥＬＦ－７０　６０～７０Ｋｇ　２．５ｍ【ELF-70】(3374963) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●電気や空気による動力は不要で安全に作業ができます。<br>●ロングストロークタイプです。<br>●安全性を重視し、開口部を最小限にしたことにより、安全になりました。<br>●調整部を下向きにし、上方のバランサーもフロアから調整が可能となりました。",『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサー　ＥＬＦ&minus;７０　６０～７０Ｋｇ　２．５ｍ【ELF-70】(3374963) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサー　ＥＬＦ&minus;７０　６０～７０Ｋｇ　２．５ｍ【ELF-70】(3374963) 受注単位1,作業用品\電動工具・油圧工具\ツールバランサー。『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサー　ＥＬＦ&minus;７０　６０～７０Ｋｇ　２．５ｍ【ELF-70】(3374963) 受注単位1[rn]
11-25493,,5699.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大和製砥所/チェリー【S63D 800】(4167911) 金型砥石　ＹＨＳ（硫黄入り）　８００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●硫黄を含浸させた砥石です。<br>●粗仕上げ、中仕上げ用砥石です。<br>●仕上げ面が均一に仕上がります。<br>●湿式で使用ください。<br><br>●フライス、旋盤加工の面仕上げ。<br>●硬い砥石なので角部の研磨。<br>●金型用研磨砥石。<br><br>●粒度(#)：800<br>●色：黄<br>●長さ(mm)：150<br>●幅(mm)：13<br>●厚み(mm)：3<br>●質量(g)：125<br><br><br>●原料（Ｓｉｃ）<br>●結合剤（ＳｉＯ２）<br>●硫黄含浸<br>",『カード対応OK！』■〒大和製砥所/チェリー【S63D 800】(4167911) 金型砥石　ＹＨＳ（硫黄入り）　８００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大和製砥所/チェリー【S63D 800】(4167911) 金型砥石　ＹＨＳ（硫黄入り）　８００ 受注単位1,作業用品\研削研磨用品\砥石。『カード対応OK！』■〒大和製砥所/チェリー【S63D 800】(4167911) 金型砥石　ＹＨＳ（硫黄入り）　８００ 受注単位1[rn]
11-25494,,5948.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒中発販売/Ｒｅｅｌｅｘ　ツールバランサー　イエロークリアー色【STB-30YCA】(3754260) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワイヤのナイロンコーティングにより耐久性・静粛性・安全性を確保します。<br>●ハンドル外周部は滑りにくいエラストマー樹脂で操作性を更に向上します。<br>●ツールの落下防止機構を標準装備しています。<br>●RoHS指令適合製品です。",『カード対応OK！』■〒中発販売/Ｒｅｅｌｅｘ　ツールバランサー　イエロークリアー色【STB-30YCA】(3754260) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒中発販売/Ｒｅｅｌｅｘ　ツールバランサー　イエロークリアー色【STB-30YCA】(3754260) 受注単位1,作業用品\電動工具・油圧工具\ツールバランサー。『カード対応OK！』■〒中発販売/Ｒｅｅｌｅｘ　ツールバランサー　イエロークリアー色【STB-30YCA】(3754260) 受注単位1[rn]
11-25495,,840.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大和製砥所/チェリー【S4】(1213989) 油砥石　角　Ａ極細目 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●強靭な材質のA砥粒を主原料として作られています。<br><br>●鉄や鋼など抗張力の高いもののバリ取りや取りシロの多い粗仕上げに最適。<br><br>●タイプ：A極細目<br>●形状：角<br>●長さ(mm)：100<br>●幅(mm)：25<br>●厚み(mm)：13<br><br><br>",『カード対応OK！』■〒大和製砥所/チェリー【S4】(1213989) 油砥石　角　Ａ極細目 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大和製砥所/チェリー【S4】(1213989) 油砥石　角　Ａ極細目 受注単位1,作業用品\研削研磨用品\砥石。『カード対応OK！』■〒大和製砥所/チェリー【S4】(1213989) 油砥石　角　Ａ極細目 受注単位1[rn]
11-25496,,41860.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサ－　ＥＷＦ－４０　３０～４０Ｋｇ　１．５ｍ【EWF-40】(2322013) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ドラムのむき出し部分を極力少なくしたので、作業者の手指の挟まれる事故を防止します。",『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサ&minus;　ＥＷＦ&minus;４０　３０～４０Ｋｇ　１．５ｍ【EWF-40】(2322013) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサ&minus;　ＥＷＦ&minus;４０　３０～４０Ｋｇ　１．５ｍ【EWF-40】(2322013) 受注単位1,作業用品\電動工具・油圧工具\ツールバランサー。『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　スプリングバランサ&minus;　ＥＷＦ&minus;４０　３０～４０Ｋｇ　１．５ｍ【EWF-40】(2322013) 受注単位1[rn]
11-25497,,17247.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大和製砥所/チェリー【M46D 2000】(1217976) 金型砥石　ＹＴＭ　２０００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最終・鏡面仕上げ用です。<br>●磨き加工に最適な結合条件を備え、ガラス、非鉄金属にも使用可能です。粒度は色で識別できます。<br><br>●金型用研磨砥石、最終仕上げ、鏡面仕上げ用。<br><br>●粒度(#)：2000<br>●色：薄紫<br>●長さ(mm)：100<br>●幅(mm)：6<br>●厚み(mm)：3<br>●質量(g)：100<br><br><br>",『カード対応OK！』■〒大和製砥所/チェリー【M46D 2000】(1217976) 金型砥石　ＹＴＭ　２０００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒大和製砥所/チェリー【M46D 2000】(1217976) 金型砥石　ＹＴＭ　２０００ 受注単位1,作業用品\研削研磨用品\砥石。『カード対応OK！』■〒大和製砥所/チェリー【M46D 2000】(1217976) 金型砥石　ＹＴＭ　２０００ 受注単位1[rn]
11-25498,,3628.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　ツールバランサー　ＥＲＰ－０６Ｅ　０．３～０．６Ｋｇ　１．５ｍ【ERP-06E】(3262227) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●軽量コンパクトです。<br>●スプリングの調整が容易です。<br>●ロープを任意の位置に固定できます。<br>●ナイロン繊維ロープで丈夫です。",『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　ツールバランサー　ＥＲＰ&minus;０６Ｅ　０．３～０．６Ｋｇ　１．５ｍ【ERP-06E】(3262227) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　ツールバランサー　ＥＲＰ&minus;０６Ｅ　０．３～０．６Ｋｇ　１．５ｍ【ERP-06E】(3262227) 受注単位1,作業用品\電動工具・油圧工具\ツールバランサー。『カード対応OK！』■〒遠藤工業/ＥＮＤＯ　ツールバランサー　ＥＲＰ&minus;０６Ｅ　０．３～０．６Ｋｇ　１．５ｍ【ERP-06E】(3262227) 受注単位1[rn]
11-25499,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004518854.jpg?fitin=700:700,3530.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チップストーン　１５０Ｘ３０Ｘ８　仕上用　＃７００【S-1-700 (#700)】(1714520) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●早く楽に精度よく研げ、平面修正が省けムラなく常に水平が保てます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チップストーン　１５０Ｘ３０Ｘ８　仕上用　＃７００【S-1-700 (#700)】(1714520) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チップストーン　１５０Ｘ３０Ｘ８　仕上用　＃７００【S-1-700 (#700)】(1714520) 受注単位1,(1714520)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　チップストーン　１５０Ｘ３０Ｘ８　仕上用　＃７００【S-1-700 (#700)】(1714520) 受注単位1[rn]
11-25500,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004395324.jpg?fitin=700:700,2036.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ツールバランサー　０．３～０．８ｋｇ【KT-08】(3925650) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●小型で経済的です。<br>●回転式調整キャップの使用によりスプリングの調整が容易です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ツールバランサー　０．３～０．８ｋｇ【KT-08】(3925650) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ツールバランサー　０．３～０．８ｋｇ【KT-08】(3925650) 受注単位1,(3925650)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ツールバランサー　０．３～０．８ｋｇ【KT-08】(3925650) 受注単位1[rn]
