16-25701,,408.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒オルファ/ＯＬＦＡ カッター【226B】(7983492) ＯＬＦＡ スピードハイパーＬ型 発注単位1,作業用品\ハサミ・カッター・鋸,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●握った時に滑らず、力のかけやすいラバー付きグリップの本体です。<br>
●「特専黒刃」の研磨面にフッ素加工を施し、驚くほどに軽い切れ味を実現しました。<br>
●全長(mm):168<br>
●適合替刃:LB10K・LB50K・LBB10K・LBB50K・LBSP5K・LBWV3K<br>
●ロック方式:※<br>
●刃厚:0.5mm<br>
●本体：ポリプロピレン樹脂（ガラス繊維入）＋エラストマ樹脂<br>
●刃：合金工具鋼",■〒オルファ/ＯＬＦＡ カッター【226B】(7983492) ＯＬＦＡ スピードハイパーＬ型 発注単位1：クローバー資材館,■〒オルファ/ＯＬＦＡ カッター【226B】(7983492) ＯＬＦＡ スピードハイパーＬ型 発注単位1,作業用品\ハサミ・カッター・鋸。■〒オルファ/ＯＬＦＡ カッター【226B】(7983492) ＯＬＦＡ スピードハイパーＬ型 発注単位1[rn]
16-25785,,636.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-C11】(7642245) デジタルデザート迷彩　コンパクトツールケース　カラビナ付 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●デジタル迷彩色の使い勝手の良い小物ケースです。強力な６００ｄポリエステル製で、軽量、耐久性に優れています。<br><br><br>●色：デジタルデザート迷彩色<br>●幅(mm)：110<br>●奥行(mm)：20<br>●高さ(mm)：170<br>●形状：-<br><br><br>●ポリエステル<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-C11】(7642245) デジタルデザート迷彩　コンパクトツールケース　カラビナ付 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-C11】(7642245) デジタルデザート迷彩　コンパクトツールケース　カラビナ付 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-C11】(7642245) デジタルデザート迷彩　コンパクトツールケース　カラビナ付 受注単位1[rn]
16-25786,,715.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCTC1202-GY】(3638537) コンパクトツールケース　携帯電話用　グレー 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超はっ水加工です。<br>●カラビナ付（アルミ製）です。<br>●現場で使用する携帯電話の収納に最適です。<br><br><br>●幅(mm)：75<br>●高さ(mm)：130<br>●奥行(mm)：35<br>●色：グレー<br>●質量(g)：74<br><br>●ベルト通し幅：65mm<br>●超はっ水加工<br>●カラビナ付(アルミ製)<br><br>●ポリエステル<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCTC1202-GY】(3638537) コンパクトツールケース　携帯電話用　グレー 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCTC1202-GY】(3638537) コンパクトツールケース　携帯電話用　グレー 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCTC1202-GY】(3638537) コンパクトツールケース　携帯電話用　グレー 受注単位1[rn]
16-25787,,2381.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＥＴＡＣＥＡ社/ＣＥＴＡＣＥＡ【TAUGSCOY】(7620195) ガムテープ用　ギアテザー　コヨーテ 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●米国の警察、軍隊仕様に作られているため丈夫なつくりとなっています。<br>●ガムテープを腰ベルトに下げて携帯できます。<br><br><br>●幅(mm)：35<br>●長さ(mm)：300<br>●色：コヨーテ<br><br><br>",『カード対応OK！』■〒ＣＥＴＡＣＥＡ社/ＣＥＴＡＣＥＡ【TAUGSCOY】(7620195) ガムテープ用　ギアテザー　コヨーテ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＥＴＡＣＥＡ社/ＣＥＴＡＣＥＡ【TAUGSCOY】(7620195) ガムテープ用　ギアテザー　コヨーテ 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒ＣＥＴＡＣＥＡ社/ＣＥＴＡＣＥＡ【TAUGSCOY】(7620195) ガムテープ用　ギアテザー　コヨーテ 受注単位1[rn]
16-25788,,556.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-D11】(7642261) デジタルデザート迷彩　ドライバーホルダ　２連差し 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●デジタル迷彩色の使い勝手の良いドライバーホルダです。強力な６００ｄポリエステル製で、軽量、耐久性に優れています。<br><br><br>●色：デジタルデザート迷彩色<br>●幅(mm)：100<br>●奥行(mm)：30<br>●高さ(mm)：220<br>●形状：ドライバー２連差し<br><br><br>●ポリエステル<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-D11】(7642261) デジタルデザート迷彩　ドライバーホルダ　２連差し 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-D11】(7642261) デジタルデザート迷彩　ドライバーホルダ　２連差し 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-D11】(7642261) デジタルデザート迷彩　ドライバーホルダ　２連差し 受注単位1[rn]
16-25789,,636.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-P14】(7642300) デジタルデザート迷彩　ペンチホルダ　２段差し 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●デジタル迷彩色の使い勝手の良いペンチホルダです。強力な６００ｄポリエステル製で、軽量、耐久性に優れています。<br><br><br>●色：デジタルデザート迷彩色<br>●幅(mm)：75<br>●奥行(mm)：50<br>●高さ(mm)：230<br>●形状：ペンチ２段差し<br><br><br>●ポリエステル<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-P14】(7642300) デジタルデザート迷彩　ペンチホルダ　２段差し 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-P14】(7642300) デジタルデザート迷彩　ペンチホルダ　２段差し 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-P14】(7642300) デジタルデザート迷彩　ペンチホルダ　２段差し 受注単位1[rn]
16-25790,,848.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F101】(7689829) デニムフラットケース　スタンダード　ブルー 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性のあるデニム生地を使ったケースです。<br>●物が取り出しやすいオープンな収納口です。<br>●ペン、ハサミ、マジック、カッターなどをいれるのに最適です。<br>●デニム生地なので使うほど味がでます。<br>●ベルトを外さなくても脱着できるボタンホックタイプです。<br><br><br>●幅(mm)：125<br>●高さ(mm)：175<br>●奥行(mm)：20<br>●色：ブルー<br>●形状：スタンダード<br><br>●ベルト通し幅：６０ｍｍ<br><br>●本体：綿、ポリエステル<br>●ベルト部：ポリプロピレン<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F101】(7689829) デニムフラットケース　スタンダード　ブルー 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F101】(7689829) デニムフラットケース　スタンダード　ブルー 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F101】(7689829) デニムフラットケース　スタンダード　ブルー 受注単位1[rn]
16-25791,,2014.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-W23】(7642334) デジタルデザート迷彩　腰袋　２段フタ・ドライバー差し３個付き 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●デジタル迷彩色の使い勝手の良い腰袋です。強力な６００ｄポリエステル製で、軽量、耐久性に優れています。<br><br><br>●色：デジタルデザート迷彩色<br>●幅(mm)：190<br>●奥行(mm)：110<br>●高さ(mm)：220<br>●形状：２段フタ・ドライバー差し付<br><br><br>●ポリエステル<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-W23】(7642334) デジタルデザート迷彩　腰袋　２段フタ・ドライバー差し３個付き 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-W23】(7642334) デジタルデザート迷彩　腰袋　２段フタ・ドライバー差し３個付き 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TCM-W23】(7642334) デジタルデザート迷彩　腰袋　２段フタ・ドライバー差し３個付き 受注単位1[rn]
16-25792,,718.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI02668】(7581700) エスビナーマイクロロックスチール　＃０×２個入　ステンレスシルバ 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●中央部のチップを回転させるとロックがかかります。<br><br><br>●幅(mm)：15<br>●長さ(mm)：35<br>●色：シルバー<br>●耐荷重(kg)：1.4<br>●質量(g)：4<br><br><br>",『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI02668】(7581700) エスビナーマイクロロックスチール　＃０&times;２個入　ステンレスシルバ 受注単位1：クローバー資材館,『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI02668】(7581700) エスビナーマイクロロックスチール　＃０&times;２個入　ステンレスシルバ 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI02668】(7581700) エスビナーマイクロロックスチール　＃０&times;２個入　ステンレスシルバ 受注単位1[rn]
16-25793,,1348.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI00874】(7581599) ライトホルスターストレッチ 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●伸縮するホルスターがあらゆるサイズのフラッシュライトにフィットします。<br>●ベルトクリップは360°回転し、8つのポジションでロックします。<br><br><br>●幅(mm)：50<br>●高さ(mm)：150<br>●奥行(mm)：45<br>●色：ブラック<br><br><br>",『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI00874】(7581599) ライトホルスターストレッチ 受注単位1：クローバー資材館,『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI00874】(7581599) ライトホルスターストレッチ 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒シームーン/ＮｉｔｅＩｚｅ【NI00874】(7581599) ライトホルスターストレッチ 受注単位1[rn]
16-25794,,848.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F201】(7689845) デニムフラットケース　フタ付き　ブルー 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐久性のあるデニム生地を使ったケースです。<br>●物が取り出しやすいオープンな収納口です。<br>●ペン、ハサミ、マジック、カッターなどを入れるのに最適です。<br>●デニム生地なので使うほど味がでます。<br>●ベルトを外さなくても脱着できるボタンホックタイプです。<br><br><br>●幅(mm)：148<br>●高さ(mm)：180<br>●奥行(mm)：30<br>●色：ブルー<br>●形状：フタ付<br><br>●ベルト通し幅：６０ｍｍ<br><br>●本体：綿、ポリエステル,天然皮革<br>●ベルト部：ポリプロピレン<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F201】(7689845) デニムフラットケース　フタ付き　ブルー 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F201】(7689845) デニムフラットケース　フタ付き　ブルー 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-F201】(7689845) デニムフラットケース　フタ付き　ブルー 受注単位1[rn]
16-25795,,1063.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒角利産業/ＫＡＫＵＲＩ【13533】(7536143) ペン型充電ドライバーケース　ＬＰ‐０２１ 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●伸縮性ハンドラッセルポケット付でビットなどの小物も収納できます<br>●落下防止コード取付用ハトメ穴付で便利です。<br>●ビットを取り付けたまま収納できます。<br><br><br>●幅(mm)：80<br>●高さ(mm)：255<br>●形状：ペン型充電ドライバー差し<br>●質量(g)：80<br><br>●ベルト通し幅：60mmまで<br><br>●ポリエステル<br>",『カード対応OK！』■〒角利産業/ＫＡＫＵＲＩ【13533】(7536143) ペン型充電ドライバーケース　ＬＰ‐０２１ 受注単位1：クローバー資材館,『カード対応OK！』■〒角利産業/ＫＡＫＵＲＩ【13533】(7536143) ペン型充電ドライバーケース　ＬＰ‐０２１ 受注単位1,作業用品\工具箱・ツールバッグ\ツールホルダ。『カード対応OK！』■〒角利産業/ＫＡＫＵＲＩ【13533】(7536143) ペン型充電ドライバーケース　ＬＰ‐０２１ 受注単位1[rn]
16-25796,,25900.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ワゴジャパン/ＷＡＧＯ【206-220】(7549296) フェルール圧着工具（適合電線０．０８～０．３４ｍｍ２） 受注単位1,作業用品\電設工具\手動圧着工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●0.08～0.34mm[[の2乗]]の細線を圧着できる工具です。<br>●お困りだったセンサー線などバラケ防止に最適です。<br><br>●細線用フェールール圧着に。<br><br>●全長(mm)：185<br>●圧着範囲：0.08～0.34mm[[の2乗]](AWG28～22)<br>●質量(g)：270<br><br><br>",『カード対応OK！』■〒ワゴジャパン/ＷＡＧＯ【206-220】(7549296) フェルール圧着工具（適合電線０．０８～０．３４ｍｍ２） 受注単位1：クローバー資材館,『カード対応OK！』■〒ワゴジャパン/ＷＡＧＯ【206-220】(7549296) フェルール圧着工具（適合電線０．０８～０．３４ｍｍ２） 受注単位1,作業用品\電設工具\手動圧着工具。『カード対応OK！』■〒ワゴジャパン/ＷＡＧＯ【206-220】(7549296) フェルール圧着工具（適合電線０．０８～０．３４ｍｍ２） 受注単位1[rn]
16-25797,,18144.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本ワイドミュラー/ワイドミュラー【1444050000】(7516444) 圧着工具　ＰＺ　６　Ｒｏｔｏ　Ｌ 受注単位1,作業用品\電設工具\手動圧着工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●圧着端子/スリーブ（フェルール）6mmまで用の圧着工具です。<br>●独自のオメガリング機構により軽い力で最適な加工ができ、作業者の負担を軽減します。 <br>●すべてのサイズの電線を1つの圧着溝で加工ができるため、間違った溝で加工する心配がありません<br>●回転するクランピングポジションを上部のボタンで固定でき、前面または側面から スリーブの挿入、圧着ができます。<br><br>●DIN 462228 part1 および4 に基づく圧着端子/スリーブ（フェルール）用圧着に。<br><br>●全長(mm)：200<br>●圧着範囲：１本スリーブ0.14～6mm[[の2乗]](AWG26～10)、２本スリーブ0.5～4mm[[の2乗]](AWG21～12)<br>●質量(g)：431<br><br><br>",『カード対応OK！』■〒日本ワイドミュラー/ワイドミュラー【1444050000】(7516444) 圧着工具　ＰＺ　６　Ｒｏｔｏ　Ｌ 受注単位1：クローバー資材館,『カード対応OK！』■〒日本ワイドミュラー/ワイドミュラー【1444050000】(7516444) 圧着工具　ＰＺ　６　Ｒｏｔｏ　Ｌ 受注単位1,作業用品\電設工具\手動圧着工具。『カード対応OK！』■〒日本ワイドミュラー/ワイドミュラー【1444050000】(7516444) 圧着工具　ＰＺ　６　Ｒｏｔｏ　Ｌ 受注単位1[rn]
16-25798,,8882.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9739-08】(7619324) ９７３９－０８　交換用ダイス（９７３３－０１／９７３３－０２用） 受注単位1,作業用品\電設工具\手動圧着工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●圧着端子(mm[[の2乗]])絶縁端子用：-<br>●圧着端子(mm[[の2乗]])接続端子用：-<br>●AWG：23～10<br>●圧着端子（mm[[の2乗]]）Ｂスリーブ：0.25～6.0<br><br>●接続端子　絶縁端子兼　エンドスリーブ用<br><br>",『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9739-08】(7619324) ９７３９&minus;０８　交換用ダイス（９７３３&minus;０１／９７３３&minus;０２用） 受注単位1：クローバー資材館,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9739-08】(7619324) ９７３９&minus;０８　交換用ダイス（９７３３&minus;０１／９７３３&minus;０２用） 受注単位1,作業用品\電設工具\手動圧着工具。『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9739-08】(7619324) ９７３９&minus;０８　交換用ダイス（９７３３&minus;０１／９７３３&minus;０２用） 受注単位1[rn]
16-25799,,8882.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9739-30】(7619341) ９７３９－３０　交換用ダイス（９７３３－０１／９７３３－０２用） 受注単位1,作業用品\電設工具\手動圧着工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●圧着端子(mm[[の2乗]])：1.5～10.0<br>●エンドスリーブ（mm[[の2乗]])：-<br>●AWG：15～7<br><br>●接続端子　圧着接続端子用<br><br>",『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9739-30】(7619341) ９７３９&minus;３０　交換用ダイス（９７３３&minus;０１／９７３３&minus;０２用） 受注単位1：クローバー資材館,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9739-30】(7619341) ９７３９&minus;３０　交換用ダイス（９７３３&minus;０１／９７３３&minus;０２用） 受注単位1,作業用品\電設工具\手動圧着工具。『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【9739-30】(7619341) ９７３９&minus;３０　交換用ダイス（９７３３&minus;０１／９７３３&minus;０２用） 受注単位1[rn]
16-25800,,38896.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本ワイドミュラー/ワイドミュラー【1222870000】(7599382) 圧着工具　ＣＴＦ　ＰＶ　ＷＭ４ 受注単位1,作業用品\電設工具\手動圧着工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●太陽光発電用コネクタの圧着工具です。<br>●独自デザインの圧着機構は、少ない力で確実な圧着力を生みだします。<br>●コンタクトを適切な位置に固定できるロケーターは、確実な圧着と効率的な作業を提供します。<br>●ハンドルを最後まで握らないと圧着部を開放しないラチェット機能は、不完全な圧着を防止し、圧着ミスを低減します。<br>●リリース機能付きで誤操作時も安心です。<br>●マルチコンタクト社製MC4、ヒルシュマン社製SUNCON（4mm2）、ワイドミュラー社製WM4コネクタに対応します。<br><br>●太陽光発電のパネル間接続などに使用されるソーラーコネクタの圧着に。<br><br>●全長(mm)：250<br>●圧着範囲：2.5～6mm[[の2乗]]<br><br>●対応コンタクト：MC4用コンタクト(マルチコンタクト社製)、SUNCON（4mm[[の2乗]]）用コンタクト(ヒルシュマン社製)、WM4用コンタクト（ワイドミュラー社製）<br><br>",『カード対応OK！』■〒日本ワイドミュラー/ワイドミュラー【1222870000】(7599382) 圧着工具　ＣＴＦ　ＰＶ　ＷＭ４ 受注単位1：クローバー資材館,『カード対応OK！』■〒日本ワイドミュラー/ワイドミュラー【1222870000】(7599382) 圧着工具　ＣＴＦ　ＰＶ　ＷＭ４ 受注単位1,作業用品\電設工具\手動圧着工具。『カード対応OK！』■〒日本ワイドミュラー/ワイドミュラー【1222870000】(7599382) 圧着工具　ＣＴＦ　ＰＶ　ＷＭ４ 受注単位1[rn]
