16-19801,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/img58668425.jpg?fitin=700:700,118.4000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,発泡スチロール球　バラ芯　30ミリ／10ヶ入り,手芸用　発泡スチロールボール,手芸用　発泡スチロールボール,発泡スチロール球　バラ芯　30ミリ／10ヶ入り：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットン発泡スチロール球　バラ芯　30ミリ／10ヶ入り,手芸用　発泡スチロールボール。発泡スチロール球　バラ芯　30ミリ／10ヶ入り[rn]
16-19887,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img61807370.jpg?fitin=700:700,864.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフト５.ゴム板　中　8580　23×20×2ｃｍ,クラフト社の,"<FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフト５.ゴム板　中　8580　23&times;20&times;2ｃｍ：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフト５.ゴム板　中　8580　23&times;20&times;2ｃｍ,クラフト社の。クラフト社 レザークラフト５.ゴム板　中　8580　23&times;20&times;2ｃｍ[rn]
16-19888,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img62008571.jpg?fitin=700:700,345.6000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフト打台　8296,クラフト社の,"<FONT color=""#6a1917"">カシメ・ホック・ジャンパードットの取付けに使用します。<br>様々なサイズに対応します。</FONT><br><FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフト打台　8296：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフト打台　8296,クラフト社の。クラフト社 レザークラフト打台　8296[rn]
16-19889,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img61949098.jpg?fitin=700:700,288.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフトかがり穴あけ　４本斜目打ち8223　3mm巾,クラフト社の,"<FONT color=""#6a1917"" size=""4"">クロムメッキ処理され錆びに強い、平穴をあける目打です。<br>使用するレースに合わせた巾を選びます。<br>【目打の刃数の使い分け】<br>１本:角、曲線の穴あけや間隔調整に使用します。金具の足の取り付け穴などにも利用できます。<br>２本:曲線のあたり付けや間隔調整に使用します。<br>３・４本:直線の穴あけに使用します。<br></font><font color=""#ff0000"">＊取り扱いの無い品番があります。</font><BR><FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフトかがり穴あけ　４本斜目打ち8223　3mm巾：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフトかがり穴あけ　４本斜目打ち8223　3mm巾,クラフト社の。クラフト社 レザークラフトかがり穴あけ　４本斜目打ち8223　3mm巾[rn]
16-19890,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img62009342.jpg?fitin=700:700,216.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフトレースギリ　8411,クラフト社の,"<FONT color=""#6a1917"">レースが通りにくいかがり穴の拡張の他、レースの引き出しや押し込み、<br>接着剤の部分塗布など、様々な用途に活用できます。</FONT><br><FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフトレースギリ　8411：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフトレースギリ　8411,クラフト社の。クラフト社 レザークラフトレースギリ　8411[rn]
16-19891,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img62147404.jpg?fitin=700:700,288.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフト刻印　400,クラフト社の,"<font color=""#6a1917"" size=""4"">タンニン鞣し革に打刻して模様を付けることができる刻印です。<BR>カービングやスタンピング技法に使用します。<BR><BR>レザークラフト普及の歴史と共に長く親しまれてきたスタンダードな刻印です。</font><FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフト刻印　400：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフト刻印　400,クラフト社の。クラフト社 レザークラフト刻印　400[rn]
16-19892,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img61676098.jpg?fitin=700:700,237.6000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,レザークラフト両面カシメ　大　１０１０　ゴールド色　外径12φ×足10mm（10ヶ入）,クラフト社の,"<FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。<br>実店舗に在庫があれば（土日祝日を除き）２～４日以内に発送。<br>在庫がなければメーカー取寄せの上、（土日祝日を除き）１０日以内に発送します。<br>メーカー欠品、完売の場合は確認出来次第ご連絡します。<br>",レザークラフト両面カシメ　大　１０１０　ゴールド色　外径12φ&times;足10mm（10ヶ入）：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンレザークラフト両面カシメ　大　１０１０　ゴールド色　外径12φ&times;足10mm（10ヶ入）,クラフト社の。レザークラフト両面カシメ　大　１０１０　ゴールド色　外径12φ&times;足10mm（10ヶ入）[rn]
16-19893,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img61676098.jpg?fitin=700:700,72.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,レザークラフト両面カシメ　中　１００６　茶色　外径9φ×足10mm（10ヶ入）,クラフト社の,"<FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。<br>実店舗に在庫があれば（土日祝日を除き）２～４日以内に発送。<br>在庫がなければメーカー取寄せの上、（土日祝日を除き）１０日以内に発送します。<br>メーカー欠品、完売の場合は確認出来次第ご連絡します。<br>",レザークラフト両面カシメ　中　１００６　茶色　外径9φ&times;足10mm（10ヶ入）：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンレザークラフト両面カシメ　中　１００６　茶色　外径9φ&times;足10mm（10ヶ入）,クラフト社の。レザークラフト両面カシメ　中　１００６　茶色　外径9φ&times;足10mm（10ヶ入）[rn]
16-19894,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img62095444.jpg?fitin=700:700,864.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフトクラフト染料（500CC)◆7色2002,クラフト社の,"<font color=""#6a1917"" size=""4"">タンニン鞣し革と特に相性が良く、皮革表面に染着し鮮やかに発色する塩基性染料です。<BR>透明感のある色合いで混色や重ね塗りが自在に行え、繊細なグラデーションなど多彩に表現できます。<BR>薄める際は水を使用します。<BR>【使用法】<BR>皮革に湿り気を与えてから刷毛等で染色し、乾燥後にレザーコートを塗布し色止めします。<BR>水で5～10倍に希釈し、好みの濃さまで塗り重ねるとムラなく染まります。<br>種類：塩基性染料<br>成分：染料、水　＊一部の色にエタノール2～10％</font><FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフトクラフト染料（500CC)◆7色2002：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフトクラフト染料（500CC)◆7色2002,クラフト社の。クラフト社 レザークラフトクラフト染料（500CC)◆7色2002[rn]
16-19895,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img62095989.jpg?fitin=700:700,417.6000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフトＷＡ染料（100CC)12色2003,クラフト社の,"<font color=""#6a1917"" size=""4"">浸透性・耐光性に優れたアルコール系の酸性含金染料です。<BR>タンニン・クロム鞣し革共に深く浸透して穏やかに発色し、重ね塗りは後染めの色が強く反映されます。<BR>水でも薄められますが、うすめ液を使用するとよりよく浸透します。<BR>【使用法】<BR>革に十分に湿り気を与えてから刷毛等で染色し、乾燥後にレザーコートを塗布し色止めします。<BR>うすめ液または水で好みの濃さに希釈して使用します。<BR>種類：酸性含金染料<BR>成分：染料、エタノール</font><FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフトＷＡ染料（100CC)12色2003：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフトＷＡ染料（100CC)12色2003,クラフト社の。クラフト社 レザークラフトＷＡ染料（100CC)12色2003[rn]
16-19896,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img62095444.jpg?fitin=700:700,273.6000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフトクラフト染料（100CC)24色2001,クラフト社の,"<font color=""#6a1917"" size=""4"">タンニン鞣し革と特に相性が良く、皮革表面に染着し鮮やかに発色する塩基性染料です。<BR>透明感のある色合いで混色や重ね塗りが自在に行え、繊細なグラデーションなど多彩に表現できます。<BR>薄める際は水を使用します。<BR>【使用法】<BR>皮革に湿り気を与えてから刷毛等で染色し、乾燥後にレザーコートを塗布し色止めします。<BR>水で5～10倍に希釈し、好みの濃さまで塗り重ねるとムラなく染まります。<br>種類：塩基性染料<br>成分：染料、水　＊一部の色にエタノール2～10％</font><FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフトクラフト染料（100CC)24色2001：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフトクラフト染料（100CC)24色2001,クラフト社の。クラフト社 レザークラフトクラフト染料（100CC)24色2001[rn]
16-19897,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img62146397.jpg?fitin=700:700,237.6000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフトクラフトスポンジ2586,クラフト社の,"<font color=""#6a1917"" size=""4"">染色やカービングなどで革を水で湿らせる際に使用します。<BR>丈夫で適度な硬さを持ち、作業性がよいスポンジです。</font><FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフトクラフトスポンジ2586：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフトクラフトスポンジ2586,クラフト社の。クラフト社 レザークラフトクラフトスポンジ2586[rn]
16-19898,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img62021985.jpg?fitin=700:700,216.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフト彩色筆　中　2515,クラフト社の,"<FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフト彩色筆　中　2515：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフト彩色筆　中　2515,クラフト社の。クラフト社 レザークラフト彩色筆　中　2515[rn]
16-19899,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03864372/img62096433.jpg?fitin=700:700,540.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,クラフト社 レザークラフト艶出しメジウム（130CC)2060,クラフト社の,"<font color=""#6a1917"" size=""4"">アクリルカラー専用のメジウムです。</font><FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。",クラフト社 レザークラフト艶出しメジウム（130CC)2060：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンクラフト社 レザークラフト艶出しメジウム（130CC)2060,クラフト社の。クラフト社 レザークラフト艶出しメジウム（130CC)2060[rn]
16-19900,http://tshop.r10s.jp/ky-kanariya/cabinet/02385600/03184662/img62281963.jpg?fitin=700:700,232.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > その他,ジャスミン皮持手　T7530約7.5mm×30cm,畳へりバッグにも最適な持ち手,"畳へりバッグにも最適な持ち手をご用意しました。<br><br><FONT color=""#ff0000"">ご注意</FONT>：　モニターにより、色の見え方が実際の商品と異なることがございます。<br>また、注文が集中した場合など、発送が遅れたり、店頭販売と在庫が重複しているため、在庫切れで販売できなくなる場合がございます。<br>実店舗に在庫があれば（土日祝日を除き）２～４日以内に発送。<br>在庫がなければメーカー取寄せの上、（土日祝日を除き）１０日以内に発送します。<br>メーカー欠品、完売の場合は確認出来次第ご連絡します。<br>",ジャスミン皮持手　T7530約7.5mm&times;30cm：京都カナリヤ手芸店,手芸手づくりナニイロｎａｎｉＩＲＯクラフト生地　布キャラクター毛糸編み針編み物畳ヘリテープ刺繍和洋裁ワッペンビーズアレキサンダーヘンリーファブリック入園入学クロバーレザークラフトＵＳＡコットンジャスミン皮持手　T7530約7.5mm&times;30cm,畳へりバッグにも最適な持ち手。ジャスミン皮持手　T7530約7.5mm&times;30cm[rn]
