16-100801,http://tshop.r10s.jp/yminfo/cabinet/00045323/img55479905.jpg?fitin=700:700,2766.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,チタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm,穴あけ・下穴拡大・面取り・バリ取りなどの作業ができる！,【ここがポイント！】●ステップドリルは小径から大径へ順次穴を広げていくため、穴あけ時のひっかかり・反動・ビビリが少なく、安定した穴あけができます。●2本のスパイラルの溝で、切り粉の排出が非常にスムーズで刃先を長持ち！●発熱を抑えスピーディな穴あけ作業を実現！●センターポンチによるポンチングが不要です。【商品詳細】用途/薄鉄板・アルミ板・プラスチック・木材・不燃材　穴径サイズ/4・6・8・10・12・14・16・18・20・22mm　材質/モリブデン系ハイス鋼　発送の目安/即日発送※ステンレス材には不向きで,チタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングチタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm,穴あけ・下穴拡大・面取り・バリ取りなどの作業ができる！。チタンコーティング六角軸スパイラル　ステップドリル10段4・6・8・10・12・14・16・18・20・22mm[rn]
16-100884,http://tshop.r10s.jp/select-tool/cabinet/starm/6.gif?fitin=700:700,600.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】兼用ビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い穴から少し深めの貫通穴まで幅広く！,ショートビットとドリルビッドの中間の長さで浅い穴から少し深めの穴まで幅広く対応。<BR>サイズ：8mm×全長170mm×ネジ長100mm　軸径：6.35mm<BR>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません。,【メール便可】兼用ビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】兼用ビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い穴から少し深めの貫通穴まで幅広く！。【メール便可】兼用ビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100885,http://tshop.r10s.jp/select-tool/cabinet/starm/5.gif?fitin=700:700,528.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】ショートビット 9mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い貫通穴は先ネジタイプがオススメ！,浅い貫通穴は先ネジタイプのショートビットがオススメ。先ネジがグイグイと引っ張っていくので穴あけが楽におこなえます。<BR>サイズ：9mm×全長100mm×ネジ長60mm　軸径：6.35mm<br>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません,【メール便可】ショートビット 9mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】ショートビット 9mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い貫通穴は先ネジタイプがオススメ！。【メール便可】ショートビット 9mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100886,http://tshop.r10s.jp/select-tool/cabinet/starm/img55558983.gif?fitin=700:700,960.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】ドリルビット 10mm  木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける ドリルビット 刃 インパクトドライバ 電動ドリル ],深い貫通穴あけ！,古い商品の在庫処分品。パッケージが古いですがお値段お得！先ネジがあるので深い貫通穴も楽に穴あけができます。<BR>サイズ：10mm×全長250mm×ネジ長190mm　軸径：7mm<BR>※この商品はメール便で送れます。但し、配達日時・時間指定はできません。,【メール便可】ドリルビット 10mm  木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】ドリルビット 10mm  木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける ドリルビット 刃 インパクトドライバ 電動ドリル ],深い貫通穴あけ！。【メール便可】ドリルビット 10mm  木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100887,http://tshop.r10s.jp/select-tool/cabinet/starm/7m.gif?fitin=700:700,600.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】インパクトビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！,切削抵抗が20％カットされバッテリー長持ち、スムーズな穴あけが可能。インパクトドライバをお使いの方にオススメ！<BR>サイズ：8mm×全長170mm×ネジ長100mm　軸径：6.35mm<BR>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません。,【メール便可】インパクトビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】インパクトビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！。【メール便可】インパクトビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100888,http://tshop.r10s.jp/select-tool/cabinet/starm/7m.gif?fitin=700:700,600.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】インパクトビット 12mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！,切削抵抗が20％カットされバッテリー長持ち、スムーズな穴あけが可能。インパクトドライバをお使いの方にオススメ！<BR>サイズ：12mm×全長190mm×ネジ長120mm　軸径：6.35mm<BR>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません。,【メール便可】インパクトビット 12mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】インパクトビット 12mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！。【メール便可】インパクトビット 12mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100889,http://tshop.r10s.jp/select-tool/cabinet/starm/5.gif?fitin=700:700,528.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】ショートビット 6mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い貫通穴は先ネジタイプがオススメ！,浅い貫通穴は先ネジタイプのショートビットがオススメ。先ネジがグイグイと引っ張っていくので穴あけが楽におこなえます。<BR>サイズ：6mm×全長90mm×ネジ長50mm　軸径：6.35mm<BR>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません。,【メール便可】ショートビット 6mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】ショートビット 6mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い貫通穴は先ネジタイプがオススメ！。【メール便可】ショートビット 6mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100890,http://tshop.r10s.jp/select-tool/cabinet/starm/7m.gif?fitin=700:700,600.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】インパクトビット 6mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！,切削抵抗が20％カットされバッテリー長持ち、スムーズな穴あけが可能。インパクトドライバをお使いの方にオススメ！<BR>サイズ：6mm×全長160mm×ネジ長100mm　軸径：6.35mm<BR>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません。,【メール便可】インパクトビット 6mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】インパクトビット 6mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！。【メール便可】インパクトビット 6mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100891,http://tshop.r10s.jp/select-tool/cabinet/starm/7m.gif?fitin=700:700,752.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】インパクトビット 13mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！,切削抵抗が20％カットされバッテリー長持ち、スムーズな穴あけが可能。インパクトドライバをお使いの方にオススメ！<BR>サイズ：13mm×全長190mm×ネジ長120mm　軸径：6.35mm<BR>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません。,【メール便可】インパクトビット 13mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】インパクトビット 13mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],インパクトドライバ専用！。【メール便可】インパクトビット 13mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100892,http://tshop.r10s.jp/select-tool/cabinet/starm/img55558983.gif?fitin=700:700,1400.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,ドリルビット 18mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],深い貫通穴あけ！,"先ネジがあるので深い貫通穴も楽に穴あけができます
！<BR>サイズ：18mm×全長330mm×ネジ長240mm　軸径：10mm",ドリルビット 18mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品ドリルビット 18mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],深い貫通穴あけ！。ドリルビット 18mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100893,http://tshop.r10s.jp/select-tool/cabinet/starm/5.gif?fitin=700:700,528.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,【メール便可】ショートビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い貫通穴は先ネジタイプがオススメ！,浅い貫通穴は先ネジタイプのショートビットがオススメ。先ネジがグイグイと引っ張っていくので穴あけが楽におこなえます。<BR>サイズ：8mm×全長90mm×ネジ長50mm　軸径：6.35mm<BR>※この商品はメール便で送料160円で送れます。但し、配達日時・時間指定はできません。,【メール便可】ショートビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品【メール便可】ショートビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ],浅い貫通穴は先ネジタイプがオススメ！。【メール便可】ショートビット 8mm 木工用 [ 木工用 竹 ビット 工具 道具 作業工具 diy 大工道具 穴 あける  ドリルビット 刃 インパクトドライバ 電動ドリル ][rn]
16-100894,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/07/4977292310383.jpg?fitin=700:700,528.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,ＳＫ１１ 木工用ボアビット 20MM [ 木工用 ドリルビット スタンド  穴あけドリル インパクトドラバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：木工ドリル：木工ドリル１,【用途】<br>木材の止め穴・斜め穴・重ね穴あけに。<br><br>【機能・特徴】<br>使用機種/電気ドリル・充電ドリルドライバー・充電インパクトドライバー。<br>インパクトドライバーにワンタッチ装着。<br>竹などへの穴あけもキレイに仕上がります。<br>丁番取付け時の穴あけ加工もできます。<br>大径サイズの穴あけも安全に使用できます。<br><br>【仕様】<br>●軸径：6.35mm六角軸。<br><br>【商品サイズ】奥行90×幅20×高さ20mm　重量60g<br><br>,ＳＫ１１ 木工用ボアビット 20MM [ 木工用 ドリルビット スタンド  穴あけドリル インパクトドラバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品ＳＫ１１ 木工用ボアビット 20MM [ 木工用 ドリルビット スタンド  穴あけドリル インパクトドラバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：木工ドリル：木工ドリル１。ＳＫ１１ 木工用ボアビット 20MM [ 木工用 ドリルビット スタンド  穴あけドリル インパクトドラバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ][rn]
16-100895,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/07/4977292310406.jpg?fitin=700:700,560.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,ＳＫ１１ 木工用ボアビット 24MM [ 木工用 ドリルビット スタンド  穴あけドリル インパクトドラバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：木工ドリル：木工ドリル１,【用途】<br>木材の止め穴・斜め穴・重ね穴あけに。<br><br>【機能・特徴】<br>使用機種/電気ドリル・充電ドリルドライバー・充電インパクトドライバー。<br>インパクトドライバーにワンタッチ装着。<br>竹などへの穴あけもキレイに仕上がります。<br>丁番取付け時の穴あけ加工もできます。<br>大径サイズの穴あけも安全に使用できます。<br><br>【仕様】<br>●軸径：6.35mm六角軸。<br><br>【商品サイズ】奥行90×幅24×高さ24mm　重量60g<br><br>,ＳＫ１１ 木工用ボアビット 24MM [ 木工用 ドリルビット スタンド  穴あけドリル インパクトドラバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品ＳＫ１１ 木工用ボアビット 24MM [ 木工用 ドリルビット スタンド  穴あけドリル インパクトドラバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：木工ドリル：木工ドリル１。ＳＫ１１ 木工用ボアビット 24MM [ 木工用 ドリルビット スタンド  穴あけドリル インパクトドラバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ][rn]
16-100896,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/07/4977292310840.jpg?fitin=700:700,1248.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,ＳＫ１１ 木工用ボアビット 60MM [ 木工用 ドリルビット スタンド  穴あけドリル 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：木工ドリル：木工ドリル１,【用途】<br>木材の止め穴・斜め穴・重ね穴あけに最適。<br><br>【機能・特徴】<br>大径サイズの穴あけも安全に使用できます。<br>竹などへの穴あけもキレイに仕上がります。<br><br>【仕様】<br>●軸径：8mm六角軸。<br>●適正回転数　1000min-1以下。<br><br>【商品サイズ】奥行95×幅60×高さ60mm<br><br>【注意事項・その他】<br>保護メガネを着用して下さい。肌を出さない服装で作業をして下さい。適正回転数を守って下さい。<br><br>,ＳＫ１１ 木工用ボアビット 60MM [ 木工用 ドリルビット スタンド  穴あけドリル 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品ＳＫ１１ 木工用ボアビット 60MM [ 木工用 ドリルビット スタンド  穴あけドリル 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：木工ドリル：木工ドリル１。ＳＫ１１ 木工用ボアビット 60MM [ 木工用 ドリルビット スタンド  穴あけドリル 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ][rn]
16-100897,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/07/4977292310475.jpg?fitin=700:700,800.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,ＳＫ１１ 木工用ボアビット 50MM [ 木工用 ドリルビット スタンド  穴あけドリル 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：木工ドリル：木工ドリル１,【用途】<br>木材の止め穴・斜め穴・重ね穴あけに。<br><br>【機能・特徴】<br>使用機種/電気ドリル・充電ドリルドライバー・ボール盤。<br>竹などへの穴あけもキレイに仕上がります。<br>丁番取付け時の穴あけ加工もできます。<br>大径サイズの穴あけも安全に使用できます。<br><br>【仕様】<br>●軸径：8.6mm六角軸。<br><br>【商品サイズ】奥行90×幅50×高さ50mm　重量180g<br><br>,ＳＫ１１ 木工用ボアビット 50MM [ 木工用 ドリルビット スタンド  穴あけドリル 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品ＳＫ１１ 木工用ボアビット 50MM [ 木工用 ドリルビット スタンド  穴あけドリル 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：木工ドリル：木工ドリル１。ＳＫ１１ 木工用ボアビット 50MM [ 木工用 ドリルビット スタンド  穴あけドリル 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ][rn]
16-100898,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/08/4977292347617.jpg?fitin=700:700,688.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,ＳＫ１１ コンクリートドリル振動用３本 4.8MM [ コンクリートドリル セット ドリルビット 穴あけドリル インパクトドライバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：コンクリートドリル：コンクリートドリル,【用途】<br>コンクリート・レンガ・ブロックなどの穴あけ（コンクリートは振動ドリルにて使用）。<br><br>【機能・特徴】<br>ドリルは、鋭い刃先で材料を削ると同時に、材料を細かく砕くという作業もしています。この目的のために、硬度があり、摩耗が少なく、しかも衝撃に強い、幅広い用途に対応できる超硬チップの刃先を採用しています。<br><br>【仕様】<br>●全長：85mm　有効長：50mm　3本入り。<br><br>【商品サイズ】奥行85×幅5×高さ5mm　重量40g<br><br>【注意事項・その他】<br>コンクリートの穴あけには電動本機は振動ドリルをご使用ください。磁器タイル、石材・ホーロー、金属にゴ使用になる場合は、それぞれ専用のドリル刃をご使用ください。<br><br>,ＳＫ１１ コンクリートドリル振動用３本 4.8MM [ コンクリートドリル セット ドリルビット 穴あけドリル インパクトドライバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品ＳＫ１１ コンクリートドリル振動用３本 4.8MM [ コンクリートドリル セット ドリルビット 穴あけドリル インパクトドライバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：コンクリートドリル：コンクリートドリル。ＳＫ１１ コンクリートドリル振動用３本 4.8MM [ コンクリートドリル セット ドリルビット 穴あけドリル インパクトドライバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ][rn]
16-100899,http://tshop.r10s.jp/select-tool/cabinet/fujiwara/08/4977292343329.jpg?fitin=700:700,552.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動ドライバー・電動ドリル > 電動ドリル・ドライバードリル,ＥＢ－ＳＫ１１ コンクリートドリル 8.5MM [ コンクリートドリル ドリルビット 穴あけドリル インパクトドライバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：コンクリートドリル：コンクリートドリル,【用途】<br>コンクリート・モルタル・ブロックなどの穴あけに。<br><br>【機能・特徴】<br>使用機種/振動ドリル・回転ドリル　コンクリートの穴あけには振動ドリルをご使用下さい。<br>鋭い刃先で材料を削ると同時に、材料を細かく砕くという作業もしています。<br>この目的のために、硬度があり、磨耗が少なく、しかも衝撃に強い、幅広い用途に対応できる超硬チップの刃先を採用しています。<br><br>【仕様】<br>●サイズ：8.5mm　材質：刃先/超硬チップ　適応材：（回転ドリル使用時）ブロックレンガ○　モルタル◎　ALC◎　FRP○　タイル○　（振動ドリル）無筋コンクリート◎　ブロックレンガ◎　モルタル◎　ALC△　FRP△。<br><br>【商品サイズ】奥行125×幅8×高さ8mm　重量40g<br><br>【注意事項・その他】<br>磁器タイル・石材・ホーロー・金属をご使用になる場合は、それぞれ専用のドリル刃をご使用下さい。<br><br>,ＥＢ&minus;ＳＫ１１ コンクリートドリル 8.5MM [ コンクリートドリル ドリルビット 穴あけドリル インパクトドライバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ]：DIYとプロの店 セレクトツール,除湿剤花粉フィルター金鎚（かなづち）安全用品ガーデニングDIY大工道具作業用品物干し防じんメガネ日曜大工手すりDIY 当日配送手すり　送料無料炭八　当日配送エクステリアガーデンファニチャー防災用品ＥＢ&minus;ＳＫ１１ コンクリートドリル 8.5MM [ コンクリートドリル ドリルビット 穴あけドリル インパクトドライバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ],先端工具：コンクリートドリル：コンクリートドリル。ＥＢ&minus;ＳＫ１１ コンクリートドリル 8.5MM [ コンクリートドリル ドリルビット 穴あけドリル インパクトドライバー 電動工具 電動ドリル diy 切削工具 作業工具 大工道具 通販 ][rn]
