32-7801,http://tshop.r10s.jp/jumbo/cabinet/ske01/mk-4.jpg?fitin=700:700,76489.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MK-9744G,,"サカエ 総合カタログ2017年の【790ページ】をご参考下さい。</p><p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W1800×D600×H1676mm<br>●段数:4段<br>●耐荷重(棚1段当り):150kg<br>●耐荷重(1台当り):450kg<br>●本体色:グリーン<br>●キャスター:125φゴム車(自在2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p><p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/notice_banner01.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p>
32-7842,http://tshop.r10s.jp/jumbo/cabinet/ske02/tana-6r.jpg?fitin=700:700,22496.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 軽中量棚 NDW-3326R,,"サカエ 総合カタログ2017年の【748ページ】をご参考下さい。</p><p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●簡単ボルトレス構造なので組立て、中板移動、解体が間単に出来ます。<br><br>【仕様】<br>●寸法:W1200×D450×H2400mm<br>●段数:6段<br>●耐荷重(棚1段当り):150kg<br>●耐荷重(棚1連当り):600kg<br>●本体色:ホワイトグレー<br>●25mmピッチ段替え可能<br>●注意事項:連結タイプのみでのご使用は出来ませんので必ず同機種の高さ・奥行きの同じ単体タイプをご購入ください。棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p><p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/notice_banner01.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p>

<p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/item-banner01.jpg"" width=""760"" height=""160"" BORDER=""0"" style=""margin-bottom:3px;""><br>
<img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/tyokusou01_01.jpg"" width=""760"" height=""380"" BORDER=""0"" style=""margin-bottom:3px;""></p>",【運賃見積り】【直送品】サカエ SAKAE 軽中量棚 NDW-3326R：JB Tool,工具電動工具作業工具ボッシュ充電工具大工松下日立レーザー金物充電工具測定LANパナソニック電材オレンジブックトラスコトラスコ中山【運賃見積り】【直送品】サカエ SAKAE 軽中量棚 NDW-3326R,【運賃見積り】【直送品】サカエ SAKAE 軽中量棚 NDW-3326R[rn]
32-7843,http://tshop.r10s.jp/jumbo/cabinet/ske02/rl-7r.jpg?fitin=700:700,18941.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE ラークラック RL-3117R,,"サカエ 総合カタログ2017年の【752ページ】をご参考下さい。</p><p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●簡単ボルトレス構造なので組立て、中板移動、解体が間単に出来ます。<br><br>【仕様】<br>●寸法:W890×D300×H2400mm<br>●段数:7段<br>●耐荷重(棚1段当り):150kg<br>●耐荷重(棚1連当り):750kg<br>●本体色:グリーン<br>●50mmピッチ段替え可能<br>●注意事項:連結タイプのみでのご使用は出来ませんので必ず同機種の高さ・奥行きの同じ単体タイプをご購入ください。棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p><p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/notice_banner01.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p>

<p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/item-banner01.jpg"" width=""760"" height=""160"" BORDER=""0"" style=""margin-bottom:3px;""><br>
<img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/tyokusou01_01.jpg"" width=""760"" height=""380"" BORDER=""0"" style=""margin-bottom:3px;""></p>",【運賃見積り】【直送品】サカエ SAKAE ラークラック RL-3117R：JB Tool,工具電動工具作業工具ボッシュ充電工具大工松下日立レーザー金物充電工具測定LANパナソニック電材オレンジブックトラスコトラスコ中山【運賃見積り】【直送品】サカエ SAKAE ラークラック RL-3117R,【運賃見積り】【直送品】サカエ SAKAE ラークラック RL-3117R[rn]
32-7844,http://tshop.r10s.jp/jumbo/cabinet/ske02/tana-5.jpg?fitin=700:700,58590.4000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中軽量棚MLW型 MLW2755,,"サカエ 総合カタログ2017年の【761ページ】をご参考下さい。</p><p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●簡単ボルトレス構造なので組立て、中板移動、解体が間単に出来ます。<br><br>【仕様】<br>●寸法:W1800×D750×H2100mm<br>●段数:5段<br>●耐荷重(棚1段当り):250kg<br>●耐荷重(棚1連当り):1000kg<br>●本体色:アイボリー<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p><p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/notice_banner01.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p>

<p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/item-banner01.jpg"" width=""760"" height=""160"" BORDER=""0"" style=""margin-bottom:3px;""><br>
<img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/tyokusou01_01.jpg"" width=""760"" height=""380"" BORDER=""0"" style=""margin-bottom:3px;""></p>",【運賃見積り】【直送品】サカエ SAKAE 中軽量棚MLW型 MLW2755：JB Tool,工具電動工具作業工具ボッシュ充電工具大工松下日立レーザー金物充電工具測定LANパナソニック電材オレンジブックトラスコトラスコ中山【運賃見積り】【直送品】サカエ SAKAE 中軽量棚MLW型 MLW2755,【運賃見積り】【直送品】サカエ SAKAE 中軽量棚MLW型 MLW2755[rn]
32-7845,http://tshop.r10s.jp/jumbo/cabinet/ske02/prl-5.jpg?fitin=700:700,53439.2000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE ラークラックパネル付 PRL-2145,,"サカエ 総合カタログ2017年の【754ページ】をご参考下さい。</p><p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●簡単ボルトレス構造なので組立て、中板移動、解体が間単に出来ます。<br><br>【仕様】<br>●寸法:W890×D600×H2100mm<br>●段数:5段<br>●耐荷重(棚1段当り):150kg<br>●耐荷重(棚1連当り):600kg<br>●本体色:アイボリー<br>●50mmピッチ段替え可能<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p><p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/notice_banner01.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p>

<p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/item-banner01.jpg"" width=""760"" height=""160"" BORDER=""0"" style=""margin-bottom:3px;""><br>
<img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/tyokusou01_01.jpg"" width=""760"" height=""380"" BORDER=""0"" style=""margin-bottom:3px;""></p>",【運賃見積り】【直送品】サカエ SAKAE ラークラックパネル付 PRL-2145：JB Tool,工具電動工具作業工具ボッシュ充電工具大工松下日立レーザー金物充電工具測定LANパナソニック電材オレンジブックトラスコトラスコ中山【運賃見積り】【直送品】サカエ SAKAE ラークラックパネル付 PRL-2145,【運賃見積り】【直送品】サカエ SAKAE ラークラックパネル付 PRL-2145[rn]
32-7846,http://tshop.r10s.jp/jumbo/cabinet/ske02/rl-6.jpg?fitin=700:700,23924.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE ラークラックアイボリー RLW-3126,,"サカエ 総合カタログ2017年の【752ページ】をご参考下さい。</p><p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●簡単ボルトレス構造なので組立て、中板移動、解体が間単に出来ます。<br><br>【仕様】<br>●寸法:W890×D450×H2400mm<br>●段数:6段<br>●耐荷重(棚1段当り):150kg<br>●耐荷重(棚1連当り):750kg<br>●本体色:アイボリー<br>●50mmピッチ段替え可能<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p><p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/notice_banner01.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p>

<p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/item-banner01.jpg"" width=""760"" height=""160"" BORDER=""0"" style=""margin-bottom:3px;""><br>
<img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/tyokusou01_01.jpg"" width=""760"" height=""380"" BORDER=""0"" style=""margin-bottom:3px;""></p>",【運賃見積り】【直送品】サカエ SAKAE ラークラックアイボリー RLW-3126：JB Tool,工具電動工具作業工具ボッシュ充電工具大工松下日立レーザー金物充電工具測定LANパナソニック電材オレンジブックトラスコトラスコ中山【運賃見積り】【直送品】サカエ SAKAE ラークラックアイボリー RLW-3126,【運賃見積り】【直送品】サカエ SAKAE ラークラックアイボリー RLW-3126[rn]
32-7847,http://tshop.r10s.jp/jumbo/cabinet/ske02/tana-4.jpg?fitin=700:700,18053.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中軽量棚NE型 NE-1144,,"サカエ 総合カタログ2017年の【756ページ】をご参考下さい。</p><p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●簡単ボルトレス構造なので組立て、中板移動、解体が間単に出来ます。<br><br>【仕様】<br>●寸法:W900×D600×H1800mm<br>●段数:4段<br>●耐荷重(棚1段当り):200kg<br>●耐荷重(棚1連当り):1000kg<br>●本体色:グリーン<br>●25mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p><p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/notice_banner01.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p>

<p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/item-banner01.jpg"" width=""760"" height=""160"" BORDER=""0"" style=""margin-bottom:3px;""><br>
<img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/tyokusou01_01.jpg"" width=""760"" height=""380"" BORDER=""0"" style=""margin-bottom:3px;""></p>",【運賃見積り】【直送品】サカエ SAKAE 中軽量棚NE型 NE-1144：JB Tool,工具電動工具作業工具ボッシュ充電工具大工松下日立レーザー金物充電工具測定LANパナソニック電材オレンジブックトラスコトラスコ中山【運賃見積り】【直送品】サカエ SAKAE 中軽量棚NE型 NE-1144,【運賃見積り】【直送品】サカエ SAKAE 中軽量棚NE型 NE-1144[rn]
32-7848,http://tshop.r10s.jp/jumbo/cabinet/ts-70/t010007082776.jpg?fitin=700:700,18359.2000,,日用品雑貨・文房具・手芸 > バス用品 > その他,TRUSCO M2型軽中量棚 1760X450XH1800 3段 連結 ネオグレ M2-6643B:NG,【代表画像 色/サイズ等注意】,"<p>オレンジブックカタログ2017年の【5 0065ページ】をご参考下さい。</p><p>※オレンジブックカタログには、他メーカー製品の取扱いもございます。店内で同等品でも価格が異なって販売されている場合がございますので、あらかじめご了承ください。</p><p>【メーカー】<br>●トラスコ中山（株）<br><br><br><br>【仕様】<br>●奥行(mm):450<br>●間口(mm):1760<br>●高さ(mm):1800<br>●有効間口(mm):1716<br>●棚段数(段):3<br>●色:ネオグレー<br>●組立目安:2人30分<br>●外寸間口(mm):1760<br>●外寸奥行(mm):455<br>●外寸高さ(mm):1808<br>●色:ネオグレー<br>●連結型<br><br>【注意】<br>●連結型のみではご使用できません。<br><br>【質量】<br>●42KG</p><p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/layout_img/notice_banner01.jpg"" border=""0"" alt=""通知"" style=""margin-bottom:3px;""></p>

<!--<table width=""760"" border=""1"" bgcolor=""#cccccc"">
  <tbody>
    <tr>
      <td colspan=""11""><b><font color=""#ff0000"">年末年始の営業日のお知らせ</font></b></td>
    </tr>
    <tr>
      <td align=""center"" bgcolor=""#ffffff"">&nbsp;</td>
      <td align=""center"" bgcolor=""#ffffff""><font COLOR=""#000000"">25日</font></td>
      <td align=""center"" bgcolor=""#ffffff""><font COLOR=""#000000"">26日</font></td>
      <td align=""center"" bgcolor=""#ffffff""><font COLOR=""#ff0000"">27日</font></td>
      <td align=""center"" bgcolor=""#ffffff""><font COLOR=""#ff0000"">28日</font></td>
      <td align=""center"" bgcolor=""#ffffff""><font COLOR=""#ff0000"">29日～4日</font></td>
      <td align=""center"" bgcolor=""#ffffff""><font COLOR=""#000000"">5日</font></td>
      <td align=""center"" bgcolor=""#ffffff""><font COLOR=""#000000"">6日</font></td>
      <td align=""center"" bgcolor=""#ffffff""><font COLOR=""#000000"">7日</font></td>
      <td align=""center"" bgcolor=""#ffffff""><font COLOR=""#000000"">8日</font></td>
      <td align=""center"" bgcolor=""#ffffff""><font COLOR=""#000000"">9日</font></td>
    </tr>
    <tr>
      <td align=""center"" bgcolor=""#ffffff""><b>ご注文受付</b></td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
    </tr>
    <tr>
      <td align=""center"" bgcolor=""#ffffff""><b>お問い合せ対応</b></td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#99ccff"">○</td>
      <td align=""center"" bgcolor=""#ff9999"">×</td>
