26-46301,http://tshop.r10s.jp/monju/cabinet/03427302/c-05.jpg?fitin=700:700,245.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,建築の友　クロスの穴うめ材　ライトグレー,,"<center>
<table border=""0"">
  <tr>
    <td align=""center""><b><font SIZE=""-1"">クロス壁やしっくい壁などの小さな穴や隙間埋めに<br>
    </font></b></td>
  </tr><tr>
    <td align=""center"">
    <hr>
    </td>
  </tr><tr>
    <td align=""center""><font SIZE=""-1"">施行後24時間以降であれば塗料が塗れます</font></td>
  </tr><tr>
    <td align=""center""><img src=""http://image.rakuten.co.jp/monju/cabinet/03427302/c-01-00.jpg""></td>
  </tr><tr>
    <td align=""left""><font SIZE=""-1"">ヘラ付き</font></td>
  </tr><tr>
    <td align=""left""><font SIZE=""-1"">内容量：約14g</font></td>
  </tr><tr>
    <td align=""center"">
    <hr>
    </td>
  </tr><tr>
    <td align=""center"">
    <table border=""1"">
      <tr>
        <td align=""center""><font SIZE=""-1"">ホワイト</font></td>
        <td align=""center""><font SIZE=""-1"">アイボリー</font></td>
        <td align=""center""><font SIZE=""-1"">ベージュ</font></td>
      </tr><tr>
        <td align=""center""><font SIZE=""-1"">オフホワイト</font></td>
        <td align=""center""><font SIZE=""-1"">ライトグレー</font></td>
        <td align=""center""></td>
      </tr>
    </table>
    </td>
  </tr>
</table>
</center><br>",建築の友　クロスの穴うめ材　ライトグレー：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア建築の友　クロスの穴うめ材　ライトグレー,建築の友　クロスの穴うめ材　ライトグレー[rn]
26-46385,http://tshop.r10s.jp/interiortool/cabinet/hb/hb-1.jpg?fitin=700:700,2505.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,フェニチ　レザーケアキットミニ　1つ,レザーのお手入れ,"特長<br>
　レザー製品の汚れを落とす「レザークリーナー」とレザー製品を保護する「レザープロテクター」がセットになったお手入れキットです。<br>
　レザーに負担が少ない水性タイプで環境にも優しい製品です。<br>
　定期的に使用するとレザー製品が長持ちします。<br>
<br>
キット内容<br>
　レザークリーナー　100ml<br>
　レザープロテクター　100ml<br>
　ウエス<br>
　スポンジ

※必ずいらないもので試すなどしてからご使用ください。",フェニチ　レザーケアキットミニ　1つ：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊フェニチ　レザーケアキットミニ　1つ,レザーのお手入れ。フェニチ　レザーケアキットミニ　1つ[rn]
26-46386,http://tshop.r10s.jp/interiortool/cabinet/repair/sa-38705710.jpg?fitin=700:700,5529.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,フェニチ　ヒートアイロン　MB70-5710　レザー用電気　（ストロー付き）,熱硬化型充填材『ヒートリペア』を硬化させる際に。,"熱硬化型充填材『ヒートリペア』を硬化させる際に使用する専用ヒートアイロン。<br>2通りの作業が可能です。<br><br>●ヒートアイロンとして、コテ先の熱を補修箇所に伝えて、ヒートリペアを硬化させる。 <br>
●取手部のストローからゆっくりと息を吹きかけ、補修箇所に熱風を伝えて、ヒートリペアを硬化させる。<br><br><p class=""rd"">「注意事項」<br>
※絶対に息を吸わないで下さい。熱風が逆流し、非常に危険です。 <br>※ストローを短く切って使用する事は、絶対にやめて下さい。火傷する恐れがあります。</p><br><br>また、ヒートアイロンを最適な温度に設定するためにも、『パワーコントローラー』の併用をお薦めします。<br>

<style type=""text/css"">.rd{color:red;}</style>",フェニチ　ヒートアイロン　MB70-5710　レザー用電気　（ストロー付き）：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊フェニチ　ヒートアイロン　MB70-5710　レザー用電気　（ストロー付き）,熱硬化型充填材『ヒートリペア』を硬化させる際に。。フェニチ　ヒートアイロン　MB70-5710　レザー用電気　（ストロー付き）[rn]
26-46387,http://tshop.r10s.jp/interiortool/cabinet/paintingtool/348-101.jpg?fitin=700:700,310.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ローラーミニ 替え筒 ４インチ 1つ 348-101,窓枠廻り、柱廻りなど狭い場所へのシーラー塗布に,"用途<br>
　狭い部分への接着剤、水性系シーラー等の塗布用ローラー替え筒です。<br>
<br>
特長<br>
　小型のローラーで、窓枠廻りや柱部分等の狭い部分の接着剤、シーラー塗布に最適です。<br>
<br>
写真：348-101（他は別売）<br>
<br>
適応ハンドル<br>
　ローラーミニ用ロングハンドル(y348-112)※ハンドルは別売です。",ローラーミニ 替え筒 ４インチ 1つ 348-101：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ローラーミニ 替え筒 ４インチ 1つ 348-101,窓枠廻り、柱廻りなど狭い場所へのシーラー塗布に。ローラーミニ 替え筒 ４インチ 1つ 348-101[rn]
26-46388,http://tshop.r10s.jp/interiortool/cabinet/paintingtool/348-102.jpg?fitin=700:700,345.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ローラーミニ 替筒 ６インチ 1つ 348-102,窓枠廻り、柱廻りなど狭い場所へのシーラー塗布に,"用途<br>
　狭い部分への接着剤、水性系シーラー等の塗布用ローラー替え筒です。<br>
<br>
特長<br>
　小型のローラーで、窓枠廻りや柱部分等の狭い部分の接着剤、シーラー塗布に最適です。<br>
<br>
写真：348-102（他は別売）<br>
<br>
適応ハンドル<br>
　ローラーミニ用ロングハンドル(y348-112)<br>
<br>
※ハンドルは別売です。",ローラーミニ 替筒 ６インチ 1つ 348-102：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ローラーミニ 替筒 ６インチ 1つ 348-102,窓枠廻り、柱廻りなど狭い場所へのシーラー塗布に。ローラーミニ 替筒 ６インチ 1つ 348-102[rn]
26-46389,http://tshop.r10s.jp/interiortool/cabinet/repair/sa-26315210.jpg?fitin=700:700,2073.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,フェニチ　ウルトララピッド　レザークリーナー　250ml　ひとつ,レザークリーナーでは除去できない頑固な汚れに。,"・容量：250ml<br>・ウォーターベース商品 <br><br>環境に優しい水性でありながら、洗浄力の強いクリーナーです。<br>顔料仕上げのレザーや合成皮革に使用できます。<br><br>レザークリーナーでは除去できない頑固な汚れ、付着後時間が経ってしまった汚れに有効です。<br><br>Cleaner：弱←○○●○○○→強<br><br>
※必ずいらないもので試すなどしてからご使用ください。",フェニチ　ウルトララピッド　レザークリーナー　250ml　ひとつ：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊フェニチ　ウルトララピッド　レザークリーナー　250ml　ひとつ,レザークリーナーでは除去できない頑固な汚れに。。フェニチ　ウルトララピッド　レザークリーナー　250ml　ひとつ[rn]
26-46390,http://tshop.r10s.jp/interiortool/cabinet/repair/sa-26315128.jpg?fitin=700:700,6351.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,フェニチ　グレインコピアー　50ml　ひとつ,革目の型取りに。,"・容量：50ml <br>・14物質クリア商品 <br><br>革目の型取りに使用します。<br>約1分間と、短い時間で正確に皮革模様の型取りができます。<br><br>
・主成分：シリコン（2液性）<br><br>
※必ずいらないもので試すなどしてからご使用ください。",フェニチ　グレインコピアー　50ml　ひとつ：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊フェニチ　グレインコピアー　50ml　ひとつ,革目の型取りに。。フェニチ　グレインコピアー　50ml　ひとつ[rn]
26-46391,http://tshop.r10s.jp/interiortool/cabinet/coner/y347-191.jpg?fitin=700:700,2376.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ヤヨイ化学 オーバルコーナーロール P2T コーナーテープ 粘着付 ２列穴 巾50mm×長50m 347-191,長孔パンチング入りコーナーテープ,"特長<br>
　新開発長孔パンチングにより、パテの充填効率が良く、肉ヤセを抑えます。<br>
　薄肉と端部のテーパー形状により、パテの不陸調整がしやすく、美しく仕上がります。<br>
　環境に配慮した非塩ビ樹脂を採用しております。",ヤヨイ化学 オーバルコーナーロール P2T コーナーテープ 粘着付 ２列穴 巾50mm&times;長50m 347-191：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヤヨイ化学 オーバルコーナーロール P2T コーナーテープ 粘着付 ２列穴 巾50mm&times;長50m 347-191,長孔パンチング入りコーナーテープ。ヤヨイ化学 オーバルコーナーロール P2T コーナーテープ 粘着付 ２列穴 巾50mm&times;長50m 347-191[rn]
26-46392,http://tshop.r10s.jp/interiortool/cabinet/422-311.jpg?fitin=700:700,552.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ヤヨイ化学　スポンジ　１パック（１０個入）　422-311,糊の拭き取り,"用途<br>
　ジョイント部の糊の拭き取り、糊付け機・バケツ等の洗浄に便利で格安なスポンジです。<br>
<br>
特長<br>
　使いやすい大きさにカットしたスポンジです。<br>
<br>
巾１３０×長１６０×高６０mm",ヤヨイ化学　スポンジ　１パック（１０個入）　422-311：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヤヨイ化学　スポンジ　１パック（１０個入）　422-311,糊の拭き取り。ヤヨイ化学　スポンジ　１パック（１０個入）　422-311[rn]
26-46393,http://tshop.r10s.jp/interiortool/cabinet/hb/hb-kizu.jpg?fitin=700:700,2894.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ハウスボックス　キズなおしま専科　ライトセット,床補修セット,"用途<br>
　フローリング、家具の凹み、えぐれキズの補修に適しています。<br>
　瞬間硬化で、短時間で簡単に作業をすることができます。<br>
<br>
特長<br>
　特に塗装仕上げのフローリング、階段、家具などのへこみ、えぐれキズの補修に適しています。<br>
<br>
セット内容<br>
　電気コテ<br>
　シェラック艶有り5本<br>
　耐熱保護クリーム<br>
　木目ペン<br>
　スチールウール<br>
<br>
ライトセット<br>
　500、505、511、520、543",ハウスボックス　キズなおしま専科　ライトセット：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ハウスボックス　キズなおしま専科　ライトセット,床補修セット。ハウスボックス　キズなおしま専科　ライトセット[rn]
26-46394,http://tshop.r10s.jp/interiortool/cabinet/coner/y347-198.jpg?fitin=700:700,1900.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ヤヨイ化学 オーバルコーナーロール P4 コーナーテープ 粘着無し ４列穴 巾50mm×長50m 347-198,長孔パンチング入りコーナーテープ,"特長<br>
　新開発長孔パンチングにより、パテの充填効率が良く、肉ヤセを抑えます。<br>
　薄肉と端部のテーパー形状により、パテの不陸調整がしやすく、美しく仕上がります。<br>
　環境に配慮した非塩ビ樹脂を採用しております。",ヤヨイ化学 オーバルコーナーロール P4 コーナーテープ 粘着無し ４列穴 巾50mm&times;長50m 347-198：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヤヨイ化学 オーバルコーナーロール P4 コーナーテープ 粘着無し ４列穴 巾50mm&times;長50m 347-198,長孔パンチング入りコーナーテープ。ヤヨイ化学 オーバルコーナーロール P4 コーナーテープ 粘着無し ４列穴 巾50mm&times;長50m 347-198[rn]
26-46395,http://tshop.r10s.jp/interiortool/cabinet/coner/y347-194.jpg?fitin=700:700,1900.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ヤヨイ化学 オーバルコーナーロール P2 コーナーテープ 粘着無し ２列穴 巾50mm×長50m 347-194,長孔パンチング入りコーナーテープ,"特長<br>
　新開発長孔パンチングにより、パテの充填効率が良く、肉ヤセを抑えます。<br>
　薄肉と端部のテーパー形状により、パテの不陸調整がしやすく、美しく仕上がります。<br>
　環境に配慮した非塩ビ樹脂を採用しております。",ヤヨイ化学 オーバルコーナーロール P2 コーナーテープ 粘着無し ２列穴 巾50mm&times;長50m 347-194：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヤヨイ化学 オーバルコーナーロール P2 コーナーテープ 粘着無し ２列穴 巾50mm&times;長50m 347-194,長孔パンチング入りコーナーテープ。ヤヨイ化学 オーバルコーナーロール P2 コーナーテープ 粘着無し ２列穴 巾50mm&times;長50m 347-194[rn]
26-46396,http://tshop.r10s.jp/interiortool/cabinet/coner/y347-197.jpg?fitin=700:700,2678.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ヤヨイ化学 オーバルコーナーロール P4T粘着付 ４列穴 巾60mm×長50m 347-197,長孔パンチング入りコーナーテープ,"特長<br>
　新開発長孔パンチングにより、パテの充填効率が良く、肉ヤセを抑えます。<br>
　薄肉と端部のテーパー形状により、パテの不陸調整がしやすく、美しく仕上がります。<br>
　環境に配慮した非塩ビ樹脂を採用しております。",ヤヨイ化学 オーバルコーナーロール P4T粘着付 ４列穴 巾60mm&times;長50m 347-197：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヤヨイ化学 オーバルコーナーロール P4T粘着付 ４列穴 巾60mm&times;長50m 347-197,長孔パンチング入りコーナーテープ。ヤヨイ化学 オーバルコーナーロール P4T粘着付 ４列穴 巾60mm&times;長50m 347-197[rn]
26-46397,http://tshop.r10s.jp/interiortool/cabinet/putty/y276-321w.jpg?fitin=700:700,1252.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ヤヨイ化学 ワイドパテスーパー ６０分 白色 6.4kg,下から上までこれ１本、上下兼用パテ,"用途<br>
　内装下地の不陸調整（下塗り、上塗り両用パテ）<br>
<br>
特長<br>
　下塗りから上塗りまでこれひとつでOK<br>
　下塗りパテ並みにヤセが少ない<br>
　ケレンが簡単にできる<br>
　厚盛りができる<br>
　塗りやすくミミ切れが良い<br>
　壁紙の接着が良い<br>
　ホルムアルデヒド放散等級F☆☆☆☆（フォースター）<br>
<br>
適用下地<br>
　石膏ボード、合板<br>
　モルタル、珪酸カルシウム板等は、シーラー処理が必要です。<br>
　従来品では仕上げパテ使用時に「キューブ」を添加していましたが、ワイドパテスーパーは混水量を調整するだけで仕上げパテとして使用できます。<br>
<br>
下塗りの目安：<br>
　水約1.9～2Lに対し、ワイドスーパー3.2kgの割合で混合・撹拌し、その後若干の水量で粘性調整
<br>
<br>
上塗りの目安：<br>
　水約2.1～2.3Lに対し、ワイドスーパー3.2kgの割合で混合・撹拌し、その後若干の水量で粘性調整",ヤヨイ化学 ワイドパテスーパー ６０分 白色 6.4kg：イーヅカ,壁紙クッションフロア内装工具ヤヨイ化学極東産機東リコニシ接着剤塩ビシート床材pタイルパーキリパテクロス巾木アルテコアロンアルファワーロン障子紙糊ヤヨイ化学 ワイドパテスーパー ６０分 白色 6.4kg,下から上までこれ１本、上下兼用パテ。ヤヨイ化学 ワイドパテスーパー ６０分 白色 6.4kg[rn]
