6-11903,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003824304.jpg?fitin=700:700,29783.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オーエッチ工業/ＯＨ　Ｇカッパーハンマー＃８【CO-80G (#8)】(3704971) 受注単位1,作業用品\作業工具\ハンマー,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●グラスファイバー柄を使用しているので過酷な作業条件下での柄折れが減少します。<br>●ヘッド交換できる銅ハンマーです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒オーエッチ工業/ＯＨ　Ｇカッパーハンマー＃８【CO-80G (#8)】(3704971) 受注単位1：クローバー資材館,『カード対応OK！』■〒オーエッチ工業/ＯＨ　Ｇカッパーハンマー＃８【CO-80G (#8)】(3704971) 受注単位1,作業用品\作業工具\ハンマー。『カード対応OK！』■〒オーエッチ工業/ＯＨ　Ｇカッパーハンマー＃８【CO-80G (#8)】(3704971) 受注単位1[rn]
6-11983,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002844002.jpg?fitin=700:700,17694.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　万力　バーハンドル強力型　１０００ｍｍ×１２０ｍｍ【BH10012】(3426653) 受注単位1,作業用品\作業工具\クランプ・バイス,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●エビ万力の強力型です。<br>●標準型よりレールが太いので、より大きな荷重で締付けられます。<br>●皿部分の首振角度は20°です。<br>●バーハンドル付です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ロブテックス/エビ　万力　バーハンドル強力型　１０００ｍｍ&times;１２０ｍｍ【BH10012】(3426653) 受注単位1：クローバー資材館,『カード対応OK！』■〒ロブテックス/エビ　万力　バーハンドル強力型　１０００ｍｍ&times;１２０ｍｍ【BH10012】(3426653) 受注単位1,作業用品\作業工具\クランプ・バイス。『カード対応OK！』■〒ロブテックス/エビ　万力　バーハンドル強力型　１０００ｍｍ&times;１２０ｍｍ【BH10012】(3426653) 受注単位1[rn]
6-11984,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002941061.jpg?fitin=700:700,77327.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセイ社/ベッセイ　クランプ　ＳＴＢＳ型　開き１０００ｍｍ【STBS-100】(1077147) 受注単位1,作業用品\作業工具\クランプ・バイス,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●最も強靭な焼き入れ、特殊熱処理の超ヘビー級クランプです。L型レール材には、ベッセイクランプ中最大の素材が使用され、鉄工超重量物に最適です。<br>●開き150mmのとき最大締め付け圧は3500kgfです。<br>●鉄鋼・建築・造船など重量物用です。<br>●鉄工超重量物用です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセイ社/ベッセイ　クランプ　ＳＴＢＳ型　開き１０００ｍｍ【STBS-100】(1077147) 受注単位1：クローバー資材館,『カード対応OK！』■〒ベッセイ社/ベッセイ　クランプ　ＳＴＢＳ型　開き１０００ｍｍ【STBS-100】(1077147) 受注単位1,作業用品\作業工具\クランプ・バイス。『カード対応OK！』■〒ベッセイ社/ベッセイ　クランプ　ＳＴＢＳ型　開き１０００ｍｍ【STBS-100】(1077147) 受注単位1[rn]
6-11985,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005082109.jpg?fitin=700:700,3202.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒京都機械工具/ＫＴＣ　パネルクランプ【9AC】(3730263) 受注単位1,作業用品\作業工具\クランプ・バイス,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●下あごが前後にスライドし、パネルなどを90°でクランプします。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒京都機械工具/ＫＴＣ　パネルクランプ【9AC】(3730263) 受注単位1：クローバー資材館,『カード対応OK！』■〒京都機械工具/ＫＴＣ　パネルクランプ【9AC】(3730263) 受注単位1,作業用品\作業工具\クランプ・バイス。『カード対応OK！』■〒京都機械工具/ＫＴＣ　パネルクランプ【9AC】(3730263) 受注単位1[rn]
6-11986,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005138375.jpg?fitin=700:700,3061.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセイ社/ベッセイ　クリック・クランプ　ＫＬ－Ｉ型　軽量　開き１２０ｍｍ【KLI-12】(2220750) 受注単位1,作業用品\作業工具\クランプ・バイス,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ジョウがマグネシウムでできているため、非常に軽いです。<br>●ハンドル部がラチェット式で締め付けがワンタッチです。<br>●木工業、軽工業、石材業・DIY用です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセイ社/ベッセイ　クリック・クランプ　ＫＬ&minus;Ｉ型　軽量　開き１２０ｍｍ【KLI-12】(2220750) 受注単位1：クローバー資材館,『カード対応OK！』■〒ベッセイ社/ベッセイ　クリック・クランプ　ＫＬ&minus;Ｉ型　軽量　開き１２０ｍｍ【KLI-12】(2220750) 受注単位1,作業用品\作業工具\クランプ・バイス。『カード対応OK！』■〒ベッセイ社/ベッセイ　クリック・クランプ　ＫＬ&minus;Ｉ型　軽量　開き１２０ｍｍ【KLI-12】(2220750) 受注単位1[rn]
6-11987,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004571193.jpg?fitin=700:700,233.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＬＶ－１００Ｎ・ＲＶ－１００Ｎ用口金固定ねじ【NEJIS】(3010988) 受注単位1,(3010988),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＬＶ&minus;１００Ｎ・ＲＶ&minus;１００Ｎ用口金固定ねじ【NEJIS】(3010988) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＬＶ&minus;１００Ｎ・ＲＶ&minus;１００Ｎ用口金固定ねじ【NEJIS】(3010988) 受注単位1,(3010988)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＬＶ&minus;１００Ｎ・ＲＶ&minus;１００Ｎ用口金固定ねじ【NEJIS】(3010988) 受注単位1[rn]
6-11988,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004395236.jpg?fitin=700:700,23328.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マルチコンビバイス　１２５ｍｍ【TMB-125】(3895629) 受注単位1,(3895629),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●強力丸胴タイプバイスは強靭な鋳鉄製で、耐久力があります。<br>●上下360°回転可能で、回転台付の場合は平行360°回転できます。<br>●パイプ、異形物バイスとして使用できます。<br>●アンビル機能付です。<br>●それぞれの口金は完全に焼き入れ加工です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マルチコンビバイス　１２５ｍｍ【TMB-125】(3895629) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マルチコンビバイス　１２５ｍｍ【TMB-125】(3895629) 受注単位1,(3895629)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マルチコンビバイス　１２５ｍｍ【TMB-125】(3895629) 受注単位1[rn]
6-11989,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003822890.jpg?fitin=700:700,3532.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　万力　グリップハンドル　２００ｍｍ×１００ｍｍ【WM2010】(3726797) 受注単位1,作業用品\作業工具\クランプ・バイス,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●軸端にグリップがついておりスピーディーなワンタッチ締め付けができます。<br>●オール鋼鉄製、オール特殊熱処理により強力な締め付け、適度な弾性を有し、耐久性、使用性は抜群です。<br>●受け皿は大型で20°までの角度締め付けができ、変わらぬ機能、耐久性を備えております。<br>●ソフトキャップ付です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ロブテックス/エビ　万力　グリップハンドル　２００ｍｍ&times;１００ｍｍ【WM2010】(3726797) 受注単位1：クローバー資材館,『カード対応OK！』■〒ロブテックス/エビ　万力　グリップハンドル　２００ｍｍ&times;１００ｍｍ【WM2010】(3726797) 受注単位1,作業用品\作業工具\クランプ・バイス。『カード対応OK！』■〒ロブテックス/エビ　万力　グリップハンドル　２００ｍｍ&times;１００ｍｍ【WM2010】(3726797) 受注単位1[rn]
6-11990,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005344774.jpg?fitin=700:700,799.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　下方押え型トグルクランプ（垂直ハンドル式）【TDA40F】(4093992) 受注単位1,作業用品\作業工具\クランプ・バイス,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●全機種のカシメピンにステンレスを採用し、長期の使用に対応しています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スーパーツール/スーパー　下方押え型トグルクランプ（垂直ハンドル式）【TDA40F】(4093992) 受注単位1：クローバー資材館,『カード対応OK！』■〒スーパーツール/スーパー　下方押え型トグルクランプ（垂直ハンドル式）【TDA40F】(4093992) 受注単位1,作業用品\作業工具\クランプ・バイス。『カード対応OK！』■〒スーパーツール/スーパー　下方押え型トグルクランプ（垂直ハンドル式）【TDA40F】(4093992) 受注単位1[rn]
6-11991,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002809687.jpg?fitin=700:700,2265.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒角田興業/角田　横押し型トグルクランプ　Ｎｏ．５１ＢＸ小【KC-51BX-S】(1229109) 受注単位1,作業用品\作業工具\クランプ・バイス,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●シャフトの先端はおねじになっており、高ナットが付属しています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒角田興業/角田　横押し型トグルクランプ　Ｎｏ．５１ＢＸ小【KC-51BX-S】(1229109) 受注単位1：クローバー資材館,『カード対応OK！』■〒角田興業/角田　横押し型トグルクランプ　Ｎｏ．５１ＢＸ小【KC-51BX-S】(1229109) 受注単位1,作業用品\作業工具\クランプ・バイス。『カード対応OK！』■〒角田興業/角田　横押し型トグルクランプ　Ｎｏ．５１ＢＸ小【KC-51BX-S】(1229109) 受注単位1[rn]
6-11992,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004395083.jpg?fitin=700:700,15280.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平面アングルクランプ【TWAC-120】(3669394) 受注単位1,(3669394),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●鋼材の直角固定溶接専用です。<br>●側面、底面機械研磨しているので、より正確に加工できます。<br>●仮止め、取り付けに溶接加工がスピーディーに行える画期的なクランプです。<br>●角・丸パイプを直角固定・溶接・蝋付作業に最適です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平面アングルクランプ【TWAC-120】(3669394) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平面アングルクランプ【TWAC-120】(3669394) 受注単位1,(3669394)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　平面アングルクランプ【TWAC-120】(3669394) 受注単位1[rn]
6-11993,,7517.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　Ｌクランプ超強力型　最大口開３００ｍｍＸ深さ１７５ｍｍ【GHLB300 (ﾚｰﾙｽﾝﾎﾟｳ20.0X39.4MM)】(1289420) 受注単位1,(1289420),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●特に強力な締め付け力を要する場合のための超強力タイプです。<br>●ねじ頭が六角なので重締め付けの場合は、スパナやめがねレンチなどで締め付けてください。<br>●造船関係や大型プラントの加工などに最適です。<br>●口開き150mm時の締め付け力は22kNです。<br>●JIS表示認定工場製です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　Ｌクランプ超強力型　最大口開３００ｍｍＸ深さ１７５ｍｍ【GHLB300 (ﾚｰﾙｽﾝﾎﾟｳ20.0X39.4MM)】(1289420) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　Ｌクランプ超強力型　最大口開３００ｍｍＸ深さ１７５ｍｍ【GHLB300 (ﾚｰﾙｽﾝﾎﾟｳ20.0X39.4MM)】(1289420) 受注単位1,(1289420)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　Ｌクランプ超強力型　最大口開３００ｍｍＸ深さ１７５ｍｍ【GHLB300 (ﾚｰﾙｽﾝﾎﾟｳ20.0X39.4MM)】(1289420) 受注単位1[rn]
6-11994,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005344789.jpg?fitin=700:700,953.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スーパーツール/スーパー　押し引き兼用型トグルクランプ【TPPM50】(4094531) 受注単位1,作業用品\作業工具\クランプ・バイス,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●全機種のカシメピンにステンレスを採用し、長期の使用に対応しています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スーパーツール/スーパー　押し引き兼用型トグルクランプ【TPPM50】(4094531) 受注単位1：クローバー資材館,『カード対応OK！』■〒スーパーツール/スーパー　押し引き兼用型トグルクランプ【TPPM50】(4094531) 受注単位1,作業用品\作業工具\クランプ・バイス。『カード対応OK！』■〒スーパーツール/スーパー　押し引き兼用型トグルクランプ【TPPM50】(4094531) 受注単位1[rn]
6-11995,,29967.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒京都機械工具/ＫＴＣ【ZTB311A】(7787219) 絶縁工具セットＡ 受注単位1,作業用品\絶縁・防爆工具\工具セット（絶縁）,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●絶縁工具に関する唯一の世界規格であるIEC60900に適合した製品です。<br>●ハイブリッド車（ＨＶ）、電気自動車（ＥＶ）、燃料電池（ＦＣＶ）の整備に最適な入組内容です。<br>●ソケットの口径部は応力の集中を防ぎ、ボルト・ナットにやさしいパワーフィット形状を採用しました。<br>●ソケットの脱落を防止するため、ラチェットハンドルはユニオン機構、エクステンションバーをＴ形ハンドルには「落下防止ねじ」を採用しました。<br>●安全性の高い二層絶縁被膜構造です。<br>●作業現場で目立つ赤色を採用した樹脂ケースに専用トレイ付きです。<br><br>●ハイブリット車(ＨＶ)、電気自動車（ＥＶ）、燃料電池車（ＦＣＶ）の整備に最適です。<br><br>●ケース寸法(mm)間口×奥行×高さ：471×415×116<br>●セット内容(点)：11<br>●セット内容：ZBE3-125・ZBE3-250・ZBR3・ZTH3・ZB3-08・ZB3-10・ZB3-12・ZB3L-08・ZB3L-10・ZB3L-12・ZD1M-100<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒京都機械工具/ＫＴＣ【ZTB311A】(7787219) 絶縁工具セットＡ 受注単位1：クローバー資材館,『カード対応OK！』■〒京都機械工具/ＫＴＣ【ZTB311A】(7787219) 絶縁工具セットＡ 受注単位1,作業用品\絶縁・防爆工具\工具セット（絶縁）。『カード対応OK！』■〒京都機械工具/ＫＴＣ【ZTB311A】(7787219) 絶縁工具セットＡ 受注単位1[rn]
6-11996,,12206.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/バーコ【808061】(4980310) 絶縁ドライバーセット　ＰＨ６ブレード＋ハンドル 受注単位1,作業用品\絶縁・防爆工具\工具セット（絶縁）,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1000V絶縁仕様です。<br>●欧州規格EN60900適合品です。<br>●ギア数48枚です。<br>●従来品に比べブレードがスリムなタイプです。<br>●特許取得済みのプッシュ方式採用によりブレードの取り換えが簡単に行えます。<br>●収納ケースがベルトに装着できます。<br><br>●絶縁作業に。<br><br>●セット内容(本)：7<br>●セット内容：PH1、PH2、0.4×2.5、0.5×3.0、0.8×40、1.0×5.5、エルゴハンドル<br>●質量(g)：376<br><br><br>●特殊工具鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スナップオン・ツールズ/バーコ【808061】(4980310) 絶縁ドライバーセット　ＰＨ６ブレード＋ハンドル 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/バーコ【808061】(4980310) 絶縁ドライバーセット　ＰＨ６ブレード＋ハンドル 受注単位1,作業用品\絶縁・防爆工具\工具セット（絶縁）。『カード対応OK！』■〒スナップオン・ツールズ/バーコ【808061】(4980310) 絶縁ドライバーセット　ＰＨ６ブレード＋ハンドル 受注単位1[rn]
6-11997,,985.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TZEN-200S】(7624557) 絶縁電工ナイフ（ストレート刃タイプ）　２００ｍｍ 受注単位1,作業用品\絶縁・防爆工具\ハサミ・ナイフ（絶縁）,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1000V絶縁仕様です。<br>●IEC60900規格品です。<br>●固定タイプのストレートブレードです。<br><br><br>●刃長(mm)：50<br>●全長(mm)：200<br>●質量(g)：100<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TZEN-200S】(7624557) 絶縁電工ナイフ（ストレート刃タイプ）　２００ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TZEN-200S】(7624557) 絶縁電工ナイフ（ストレート刃タイプ）　２００ｍｍ 受注単位1,作業用品\絶縁・防爆工具\ハサミ・ナイフ（絶縁）。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TZEN-200S】(7624557) 絶縁電工ナイフ（ストレート刃タイプ）　２００ｍｍ 受注単位1[rn]
6-11998,,21455.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/Ａｍｐｃｏ【AMCDW-3/8D20MM】(4985389) 防爆ディープソケット　差込み９．５ｍｍ　対辺２０ｍｍ 受注単位1,作業用品\絶縁・防爆工具\レンチ・スパナ（防爆）,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ディープタイプ六角ソケットです。<br>●石油化学工場、精油所、精錬所、船舶、ガス工場、ペイント工場、化学工場など火花を嫌う場所で使用します。<br>●米国認定機関FMRC認定取得しています。<br><br><br>●二面幅寸法(mm)：20<br>●全長(mm)：54<br>●質量(g)：160<br><br><br>●ニッケルアルミ銅合金<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スナップオン・ツールズ/Ａｍｐｃｏ【AMCDW-3/8D20MM】(4985389) 防爆ディープソケット　差込み９．５ｍｍ　対辺２０ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/Ａｍｐｃｏ【AMCDW-3/8D20MM】(4985389) 防爆ディープソケット　差込み９．５ｍｍ　対辺２０ｍｍ 受注単位1,作業用品\絶縁・防爆工具\レンチ・スパナ（防爆）。『カード対応OK！』■〒スナップオン・ツールズ/Ａｍｐｃｏ【AMCDW-3/8D20MM】(4985389) 防爆ディープソケット　差込み９．５ｍｍ　対辺２０ｍｍ 受注単位1[rn]
6-11999,,21455.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/Ａｍｐｃｏ【AMCDW-1/2D7MM】(4985214) 防爆ディープソケット　差込み１２．７ｍｍ　対辺７ｍｍ 受注単位1,作業用品\絶縁・防爆工具\レンチ・スパナ（防爆）,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ディープタイプ六角ソケットです。<br>●石油化学工場、精油所、精錬所、船舶、ガス工場、ペイント工場、化学工場など火花を嫌う場所で使用します。<br>●米国認定機関FMRC認定取得しています。<br><br><br>●二面幅寸法(mm)：7<br>●全長(mm)：75<br>●質量(g)：225<br><br><br>●ニッケルアルミ銅合金<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒スナップオン・ツールズ/Ａｍｐｃｏ【AMCDW-1/2D7MM】(4985214) 防爆ディープソケット　差込み１２．７ｍｍ　対辺７ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ/Ａｍｐｃｏ【AMCDW-1/2D7MM】(4985214) 防爆ディープソケット　差込み１２．７ｍｍ　対辺７ｍｍ 受注単位1,作業用品\絶縁・防爆工具\レンチ・スパナ（防爆）。『カード対応OK！』■〒スナップオン・ツールズ/Ａｍｐｃｏ【AMCDW-1/2D7MM】(4985214) 防爆ディープソケット　差込み１２．７ｍｍ　対辺７ｍｍ 受注単位1[rn]
6-12000,,975.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TZTR-25】(7623852) 絶縁Ｔ型六角棒レンチ　２．５ｍｍ 受注単位1,作業用品\絶縁・防爆工具\レンチ・スパナ（絶縁）,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1000V絶縁仕様です。<br>●IEC60900規格品です。<br>●耐電圧試験済みです。<br>●奥深い箇所に取り付けてある六角穴付ボルトの脱着に便利です。<br>●Ｔ形ハンドル仕様の握りやすい形状です。<br><br><br>●全長(mm)：150<br>●二面幅寸法(mm)：2.5<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TZTR-25】(7623852) 絶縁Ｔ型六角棒レンチ　２．５ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TZTR-25】(7623852) 絶縁Ｔ型六角棒レンチ　２．５ｍｍ 受注単位1,作業用品\絶縁・防爆工具\レンチ・スパナ（絶縁）。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TZTR-25】(7623852) 絶縁Ｔ型六角棒レンチ　２．５ｍｍ 受注単位1[rn]
